type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,208,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,55229244,0,86,1,256,1,"[86,-32,4,0,-17,-18,-17,-17,-17,-17,-17,-16,-17,-15,-17,-14,-17,-14,-17,-13,-18,-12,-18,-12,-18,-11,-18,-11,-18,-10,-17,-10,-17,-11,-17,-11,-17,-11,-16,-11,-15,-11,-15,-11,-14,-11,-13,-10,-12,-11,-12,-11,-11,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-11,-17,-12,-17,-14,-17,-15,-17,-16,-16,-17,-16,-18,-16,-18,-15,-19,-15,-21,-15,-21,-15,-21,-15,-21,-14,-21,-14,-20,-14,-20,-15,-20,-15,-19,-15,-19,-15,-19,-16,-18,-16,-18,-17,-18,-17,-18,-18,-19,-18,-19,-11,-11,-33,-35,-32,-35,-32,-34,-32,-33,-31,-31,-31,-30,-31,-28,-31,-27,-32,-25,-33,-24,-34,-22,-34,-21,-34,-20,-34,-20,-33,-20,-33,-20,-32,-20,-31,-20,-30,-20,-29,-20,-27,-20,-26,-20,-25,-19,-24,-19,-22,-19,-21,-20,-18,-21,-17,-22,-3,-4,-1,-2,0,0,0,0,0,0,-2,-1,-7,-3,-34,-17,-33,-19,-32,-22,-31,-24,-31,-27,-30,-30,-30,-32,-29,-34,-28,-36,-28,-37,-27,-38,-26,-39,-26,-40,-26,-40,-26,-40,-25,-40,-25,-40,-25,-40,-26,-39,-26,-38,-26,-37,-27,-37,-29,-36,-30,-36,-31,-35,-32,-34,-33,-35,-33,-35]"
CSI_DATA,209,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,55270790,0,86,1,256,1,"[86,-32,4,0,4,11,4,10,5,10,5,10,5,9,4,9,5,8,5,8,5,8,5,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,5,7,5,7,4,7,4,6,4,6,4,6,3,6,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,4,8,4,9,4,9,4,10,3,10,3,11,3,11,2,11,2,11,2,12,2,12,2,12,2,11,2,11,2,11,2,11,2,11,3,11,3,11,3,11,3,11,4,11,4,11,4,11,5,11,2,14,11,45,11,44,11,43,12,42,12,40,13,39,13,38,14,36,15,35,16,33,18,32,18,32,19,32,18,33,18,32,18,32,18,30,17,30,16,29,15,29,13,28,12,27,12,27,11,26,9,26,8,25,3,27,1,27,0,4,-1,1,-1,-1,-1,-2,-1,-1,1,1,3,5,17,31,15,32,15,32,13,34,11,36,10,38,8,39,6,41,5,43,4,43,3,44,3,45,3,46,3,46,2,45,1,46,1,45,1,45,1,44,2,43,4,44,5,44,6,44,7,44,9,44,11,44,12,45,12,45]"
CSI_DATA,210,5c:01:3b:6b:b0:95,-43,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,55317794,0,86,1,256,1,"[86,-32,4,0,3,-16,3,-16,3,-15,2,-15,2,-15,2,-15,1,-14,0,-14,0,-14,0,-14,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,0,-12,0,-11,0,-11,0,-10,1,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-13,1,-14,1,-14,2,-14,3,-15,3,-15,4,-15,5,-15,5,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,5,-15,5,-15,5,-15,5,-15,4,-16,4,-15,4,-16,4,-16,4,-17,2,-10,8,-30,8,-30,8,-29,7,-28,7,-27,6,-27,5,-26,4,-26,3,-26,2,-26,1,-26,0,-26,0,-26,0,-25,0,-25,0,-25,0,-24,0,-24,1,-24,1,-23,2,-22,2,-21,2,-20,2,-20,3,-19,3,-18,6,-17,7,-16,1,-3,0,-1,-1,0,-1,0,-1,0,-1,-2,-1,-5,-1,-24,1,-24,2,-25,3,-26,5,-26,7,-26,8,-27,9,-27,11,-27,12,-27,13,-27,13,-27,14,-28,14,-28,14,-27,15,-27,15,-27,14,-27,14,-27,13,-27,12,-27,12,-27,11,-28,11,-28,10,-28,9,-29,9,-30,9,-31]"
CSI_DATA,211,5c:01:3b:6b:b0:95,-43,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,55368791,0,86,1,256,1,"[86,-32,4,0,-12,-22,-12,-22,-12,-21,-12,-20,-13,-19,-12,-19,-13,-18,-13,-17,-14,-16,-14,-16,-14,-15,-14,-15,-15,-15,-15,-15,-15,-15,-14,-14,-14,-14,-14,-15,-13,-14,-12,-14,-11,-14,-10,-13,-10,-13,-9,-13,-9,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-16,-12,-17,-12,-18,-12,-20,-11,-21,-11,-21,-10,-22,-9,-23,-8,-23,-8,-24,-8,-25,-7,-25,-7,-25,-7,-24,-7,-24,-8,-24,-8,-23,-9,-23,-9,-23,-9,-23,-10,-23,-10,-23,-11,-22,-11,-23,-12,-23,-12,-24,-7,-14,-21,-45,-20,-45,-20,-43,-20,-42,-20,-40,-21,-38,-21,-37,-22,-35,-22,-34,-23,-33,-24,-32,-25,-31,-25,-31,-26,-30,-25,-30,-25,-30,-25,-29,-24,-29,-23,-29,-22,-29,-20,-28,-19,-28,-18,-27,-17,-26,-15,-26,-14,-26,-9,-27,-8,-27,-2,-5,-1,-2,0,0,0,0,0,0,-2,-2,-5,-5,-25,-27,-23,-29,-23,-32,-21,-34,-20,-37,-18,-39,-17,-41,-16,-42,-15,-44,-14,-45,-13,-46,-12,-46,-11,-47,-11,-48,-11,-47,-10,-47,-10,-47,-10,-47,-11,-46,-12,-45,-13,-45,-15,-44,-16,-44,-17,-45,-18,-44,-19,-44,-19,-45,-20,-46]"
CSI_DATA,212,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,55416270,0,86,1,256,1,"[86,-32,4,0,3,-23,3,-22,3,-22,2,-21,2,-21,1,-20,0,-20,0,-20,-1,-19,-1,-19,-2,-19,-2,-18,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,-2,-17,-2,-17,-2,-17,-1,-16,-1,-15,0,-15,0,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,2,-19,3,-19,3,-20,5,-20,6,-20,6,-20,7,-20,8,-20,9,-21,9,-21,10,-21,10,-21,9,-21,9,-20,8,-20,8,-21,7,-21,7,-21,6,-21,6,-21,6,-22,5,-22,5,-22,5,-23,6,-23,3,-14,9,-43,9,-42,8,-41,8,-40,7,-39,6,-38,5,-37,3,-37,2,-37,1,-36,0,-36,-1,-36,-2,-36,-3,-36,-3,-35,-4,-35,-3,-34,-3,-34,-2,-33,-1,-32,-1,-31,0,-30,0,-29,1,-28,2,-26,2,-25,6,-24,7,-23,1,-4,0,-2,-1,0,0,1,-1,0,-1,-2,-1,-6,-1,-34,1,-34,3,-35,5,-36,7,-36,9,-37,11,-38,13,-38,15,-39,16,-38,18,-38,19,-38,19,-38,20,-38,20,-38,19,-39,19,-38,18,-39,17,-39,16,-39,16,-39,15,-39,14,-39,13,-40,12,-40,11,-41,12,-42,12,-43]"
CSI_DATA,213,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,55468431,0,86,1,256,1,"[86,-32,4,0,15,-20,14,-20,13,-20,13,-19,12,-19,11,-19,10,-19,9,-19,9,-19,8,-19,7,-19,7,-19,6,-19,6,-19,6,-19,6,-19,6,-19,6,-18,7,-17,7,-17,7,-16,7,-15,7,-14,7,-14,7,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,10,-17,11,-17,12,-17,13,-18,14,-17,16,-17,17,-17,17,-16,18,-16,19,-16,19,-16,19,-16,19,-16,19,-16,19,-16,18,-16,18,-16,17,-16,17,-17,17,-17,17,-18,16,-18,16,-18,16,-19,16,-20,16,-20,9,-12,30,-38,29,-37,29,-37,28,-36,26,-35,25,-35,23,-35,22,-35,20,-35,18,-36,16,-36,15,-37,14,-37,14,-37,14,-36,14,-36,14,-35,14,-35,14,-34,15,-32,15,-31,14,-29,14,-28,14,-27,14,-25,15,-24,17,-22,17,-21,3,-4,0,-2,-1,0,-1,1,-1,0,0,-2,2,-7,12,-35,14,-34,19,-33,22,-32,24,-32,27,-32,29,-31,31,-31,33,-30,35,-29,36,-29,36,-29,37,-29,37,-29,37,-29,37,-29,37,-29,37,-29,36,-29,35,-29,34,-30,34,-31,34,-32,33,-33,31,-35,31,-36,31,-37,31,-37]"
CSI_DATA,214,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,55519992,0,86,1,256,1,"[86,-32,4,0,-13,-19,-12,-18,-12,-18,-12,-17,-12,-17,-12,-16,-13,-15,-13,-15,-13,-14,-14,-14,-14,-13,-14,-13,-14,-12,-14,-12,-14,-12,-14,-12,-13,-12,-13,-12,-12,-12,-11,-12,-11,-12,-10,-11,-9,-11,-9,-11,-8,-11,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-14,-12,-15,-12,-16,-11,-17,-11,-18,-10,-18,-10,-19,-9,-20,-9,-20,-9,-21,-8,-21,-8,-22,-8,-22,-8,-21,-8,-21,-8,-21,-9,-20,-9,-20,-9,-20,-10,-19,-11,-19,-11,-19,-11,-19,-11,-20,-12,-20,-12,-21,-6,-12,-19,-39,-19,-38,-19,-37,-18,-36,-18,-35,-19,-33,-19,-32,-20,-31,-21,-30,-22,-29,-23,-27,-23,-27,-24,-26,-24,-27,-24,-26,-23,-26,-23,-26,-22,-25,-21,-25,-20,-25,-19,-24,-18,-24,-16,-23,-15,-22,-14,-22,-12,-22,-8,-23,-7,-23,-2,-5,-1,-2,-1,0,0,0,0,0,-2,-2,-4,-5,-22,-25,-20,-27,-20,-28,-19,-30,-17,-32,-16,-34,-15,-36,-14,-37,-13,-38,-12,-39,-11,-40,-11,-40,-11,-41,-11,-41,-10,-41,-10,-41,-10,-41,-10,-41,-11,-40,-11,-39,-12,-39,-13,-39,-14,-39,-16,-39,-17,-39,-18,-39,-19,-39,-19,-39]"
CSI_DATA,215,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,55566333,0,86,1,256,1,"[86,-32,4,0,-13,-5,-12,-5,-12,-4,-11,-4,-11,-4,-12,-3,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-10,-2,-10,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-11,-3,-11,-3,-11,-4,-11,-4,-11,-5,-11,-5,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-13,-5,-15,-6,-46,-18,-46,-19,-45,-18,-43,-17,-42,-16,-41,-15,-41,-14,-41,-13,-40,-11,-40,-9,-40,-7,-41,-5,-41,-4,-41,-4,-40,-5,-40,-5,-39,-5,-38,-6,-37,-6,-36,-7,-35,-8,-33,-8,-32,-8,-31,-8,-29,-9,-28,-10,-25,-12,-24,-13,-5,-3,-2,-1,0,0,0,-1,0,0,-2,0,-7,-1,-36,-3,-36,-5,-38,-8,-38,-11,-39,-14,-39,-17,-40,-18,-40,-20,-40,-22,-40,-24,-40,-25,-40,-26,-40,-26,-41,-27,-41,-27,-41,-27,-40,-27,-40,-27,-39,-26,-39,-25,-40,-25,-41,-24,-42,-23,-43,-22,-43,-21,-44,-20,-45,-20,-46,-20]"
CSI_DATA,216,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,55619554,0,86,1,256,1,"[86,-32,4,0,-20,-11,-19,-11,-19,-10,-19,-10,-18,-9,-18,-8,-18,-8,-18,-7,-18,-7,-18,-6,-18,-5,-18,-5,-18,-5,-18,-5,-18,-5,-18,-5,-17,-5,-16,-6,-16,-6,-15,-6,-15,-6,-14,-6,-13,-6,-13,-7,-12,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-6,-17,-8,-18,-9,-18,-10,-18,-10,-18,-12,-18,-13,-18,-14,-18,-14,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-15,-17,-14,-17,-13,-17,-13,-18,-13,-18,-13,-18,-13,-19,-12,-19,-12,-20,-12,-20,-12,-12,-7,-38,-22,-38,-22,-37,-21,-36,-20,-35,-19,-34,-18,-34,-17,-34,-16,-34,-15,-34,-13,-35,-11,-35,-10,-34,-9,-34,-9,-34,-9,-33,-9,-33,-9,-32,-9,-31,-10,-29,-11,-29,-11,-27,-11,-26,-11,-25,-12,-24,-12,-23,-12,-21,-13,-20,-14,-4,-3,-1,-1,0,0,0,-1,0,0,-2,0,-6,-1,-33,-4,-33,-7,-33,-11,-33,-14,-33,-16,-34,-18,-34,-20,-33,-22,-33,-24,-33,-26,-33,-27,-32,-28,-33,-29,-33,-29,-32,-29,-32,-29,-32,-29,-32,-28,-32,-27,-32,-26,-32,-26,-33,-25,-34,-25,-35,-24,-36,-23,-36,-22,-37,-22,-38,-22]"
CSI_DATA,217,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,55670220,0,86,1,256,1,"[86,-32,4,0,-25,-8,-24,-7,-23,-7,-23,-6,-22,-5,-22,-5,-21,-4,-21,-3,-21,-3,-21,-2,-21,-1,-20,-1,-21,-1,-21,-1,-20,-1,-20,-1,-20,-1,-19,-2,-19,-2,-18,-3,-17,-3,-17,-3,-16,-4,-15,-4,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-20,-2,-20,-3,-21,-5,-21,-6,-22,-7,-22,-8,-22,-9,-22,-9,-23,-10,-23,-11,-23,-12,-22,-12,-22,-12,-22,-12,-21,-12,-22,-12,-22,-11,-22,-10,-22,-10,-22,-9,-23,-9,-23,-9,-23,-8,-24,-8,-24,-8,-24,-8,-13,-7,-43,-21,-42,-21,-41,-20,-40,-20,-40,-19,-39,-17,-39,-16,-38,-14,-38,-13,-38,-11,-38,-10,-38,-9,-38,-8,-38,-8,-38,-8,-37,-8,-36,-8,-36,-8,-35,-9,-34,-10,-32,-11,-31,-11,-30,-11,-29,-11,-27,-11,-26,-12,-22,-17,-20,-18,-4,-4,-1,-2,0,0,0,0,0,0,-2,-1,-7,-2,-36,-9,-35,-11,-36,-10,-36,-13,-37,-15,-37,-18,-38,-20,-37,-22,-37,-24,-37,-26,-37,-27,-37,-28,-38,-28,-38,-29,-37,-29,-37,-29,-37,-29,-37,-28,-36,-28,-36,-27,-37,-26,-38,-25,-38,-25,-40,-23,-41,-22,-42,-22,-42,-21,-42,-21]"
CSI_DATA,218,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,55719458,0,86,1,256,1,"[86,-32,4,0,3,13,3,13,3,12,3,12,3,11,3,11,4,10,4,10,5,10,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,4,9,4,9,4,8,3,8,3,8,2,8,2,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,4,9,4,10,4,10,3,11,3,11,2,12,2,12,2,12,1,13,1,13,1,13,1,13,1,13,1,13,0,13,1,13,1,12,1,12,2,12,2,12,2,12,3,12,3,13,3,13,4,14,-2,15,-2,50,-3,49,-2,47,-2,46,0,45,1,45,2,43,3,41,4,40,6,40,7,40,9,39,9,39,8,39,8,39,8,39,7,38,7,37,6,37,5,35,3,35,3,33,2,32,2,31,0,30,-1,30,-11,29,-12,28,-3,4,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,6,7,37,4,38,8,37,6,39,3,41,0,42,-1,43,-3,44,-5,45,-7,46,-8,46,-9,47,-9,48,-9,48,-10,47,-10,47,-11,47,-12,47,-11,46,-10,46,-8,46,-6,46,-5,46,-4,47,-2,47,-1,49,0,50,0,52]"
CSI_DATA,219,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,55768097,0,86,1,256,1,"[86,-32,4,0,5,11,5,10,5,10,5,9,5,9,5,9,5,8,6,8,6,8,6,7,6,7,6,7,6,7,7,7,7,7,6,7,6,7,6,7,6,6,5,7,5,6,4,6,4,6,4,6,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,5,8,5,8,4,9,4,9,4,10,4,10,3,11,3,11,3,11,3,11,3,12,2,12,2,11,2,11,3,11,3,11,3,11,3,11,4,11,4,11,4,11,4,11,4,11,5,11,5,11,3,13,13,44,13,44,13,43,13,42,14,40,14,39,14,37,15,36,16,34,17,33,19,33,20,32,21,32,21,32,21,31,20,31,19,31,19,30,18,30,16,29,15,29,14,28,13,27,12,27,10,26,9,26,2,27,1,27,0,4,-1,1,-1,-1,-1,-2,-1,-1,1,1,3,5,17,32,15,32,16,32,14,33,12,35,11,37,10,39,8,41,6,42,5,43,4,44,4,44,4,45,4,45,3,45,2,45,2,44,3,44,4,44,4,43,5,43,7,43,8,43,9,44,10,43,11,44,12,44,13,44]"
CSI_DATA,220,5c:01:3b:6b:b0:95,-40,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,55819719,0,86,1,256,1,"[86,-32,4,0,-18,19,-18,19,-16,19,-16,18,-15,19,-14,18,-13,18,-12,18,-11,18,-11,19,-10,19,-10,19,-10,19,-9,19,-10,19,-10,19,-10,18,-10,17,-10,17,-10,16,-10,15,-10,14,-10,14,-10,13,-10,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,17,-13,17,-14,17,-15,17,-16,17,-18,16,-19,16,-20,16,-20,15,-21,15,-22,15,-22,15,-22,15,-22,15,-21,15,-21,15,-21,15,-20,15,-20,16,-19,16,-19,17,-19,17,-18,18,-18,19,-19,20,-19,20,-13,8,-40,30,-40,29,-39,29,-37,28,-35,28,-34,29,-33,29,-30,29,-28,29,-28,30,-26,31,-25,32,-25,33,-25,33,-24,32,-24,32,-24,31,-24,30,-24,29,-24,27,-24,26,-23,25,-23,23,-23,22,-22,21,-23,19,-27,14,-27,12,-5,2,-2,0,0,-1,0,-1,0,-1,-2,1,-5,5,-26,28,-28,27,-27,28,-30,27,-33,26,-35,25,-37,24,-39,23,-41,22,-42,21,-43,21,-44,20,-45,21,-45,21,-45,20,-45,20,-45,19,-45,19,-44,20,-42,20,-42,22,-41,23,-41,24,-41,26,-40,27,-40,28,-40,30,-41,31]"
CSI_DATA,221,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,55879732,0,86,1,256,1,"[86,-32,4,0,-13,5,-13,5,-12,5,-12,5,-12,5,-11,5,-11,5,-10,6,-10,6,-10,6,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,6,-9,6,-8,5,-8,5,-8,5,-8,4,-8,4,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,5,-10,5,-11,5,-11,4,-12,4,-12,3,-13,3,-13,3,-13,3,-13,2,-14,2,-14,2,-14,2,-14,2,-13,2,-14,2,-13,3,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,5,-13,5,-14,5,-16,5,-49,18,-49,17,-48,16,-46,16,-45,17,-44,18,-42,18,-40,19,-39,20,-38,21,-37,22,-36,23,-36,24,-36,24,-35,24,-35,24,-34,23,-34,22,-33,21,-33,19,-33,18,-32,17,-31,15,-31,15,-30,13,-30,11,-30,8,-30,6,-6,1,-2,-1,0,-1,0,-1,0,-1,-2,1,-6,4,-32,24,-33,22,-36,19,-38,17,-41,15,-43,14,-45,12,-46,11,-48,9,-49,8,-50,7,-50,6,-51,6,-52,6,-51,5,-51,5,-51,5,-51,5,-50,6,-49,7,-49,9,-49,10,-49,11,-49,12,-49,14,-49,15,-50,16,-51,17]"
CSI_DATA,222,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,55916297,0,86,1,256,1,"[86,-32,4,0,15,-20,15,-20,14,-19,13,-19,13,-19,12,-19,11,-19,10,-19,9,-19,9,-19,9,-19,8,-19,8,-19,8,-19,8,-19,8,-19,8,-18,8,-18,8,-17,8,-17,8,-16,8,-14,9,-14,9,-13,9,-13,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,8,-18,10,-18,11,-18,12,-18,13,-18,14,-18,15,-18,16,-17,17,-17,17,-17,18,-17,19,-16,19,-16,19,-16,18,-16,18,-16,17,-16,17,-16,17,-17,16,-18,16,-18,16,-19,15,-18,16,-19,16,-20,17,-20,11,-9,36,-30,36,-29,35,-29,33,-28,32,-28,31,-28,29,-28,28,-29,26,-29,25,-30,24,-30,23,-31,23,-31,23,-31,22,-31,22,-30,22,-30,22,-29,22,-28,22,-27,22,-26,21,-24,21,-23,21,-21,21,-20,21,-18,26,-12,26,-10,4,-2,1,-1,-1,0,-1,0,-1,0,1,-2,3,-5,23,-27,25,-25,23,-29,25,-28,28,-27,30,-26,32,-26,34,-25,36,-24,37,-23,38,-22,39,-22,40,-22,40,-21,40,-21,41,-20,40,-20,40,-21,39,-21,38,-22,38,-23,37,-24,37,-25,37,-26,36,-27,36,-28,37,-29,37,-29]"
CSI_DATA,223,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,55973344,0,86,1,256,1,"[86,-32,4,0,2,-26,1,-25,1,-24,0,-23,0,-23,-1,-23,-2,-22,-3,-22,-3,-21,-4,-21,-4,-21,-5,-21,-5,-21,-5,-21,-5,-21,-5,-20,-4,-20,-4,-20,-4,-19,-3,-19,-2,-18,-2,-17,-1,-17,-1,-16,-1,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-20,-1,-21,0,-22,1,-22,2,-23,3,-23,4,-23,5,-24,6,-24,6,-24,7,-24,7,-24,7,-24,7,-24,7,-24,7,-24,6,-24,6,-23,5,-24,4,-24,4,-24,3,-25,3,-25,3,-25,2,-26,2,-26,2,-15,7,-48,7,-48,7,-47,6,-46,5,-44,4,-43,3,-42,1,-42,0,-41,-2,-41,-4,-40,-5,-40,-6,-40,-6,-40,-6,-40,-6,-39,-5,-39,-5,-38,-4,-38,-3,-36,-2,-35,-1,-34,-1,-32,0,-31,0,-30,2,-29,6,-28,8,-27,1,-5,0,-2,-1,0,-1,1,-1,0,-1,-2,-1,-7,-2,-37,0,-38,1,-38,3,-39,5,-40,7,-41,10,-42,11,-43,13,-43,15,-43,16,-43,17,-43,18,-44,18,-44,18,-44,19,-44,18,-44,17,-44,16,-44,15,-43,14,-43,13,-44,12,-44,11,-45,10,-46,9,-47,8,-48,8,-48]"
CSI_DATA,224,5c:01:3b:6b:b0:95,-40,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,56018095,0,86,1,256,1,"[86,-32,4,0,-7,-26,-7,-26,-7,-25,-7,-24,-8,-24,-8,-23,-8,-22,-9,-21,-10,-21,-11,-20,-11,-19,-11,-19,-11,-19,-12,-19,-12,-19,-11,-19,-11,-19,-10,-19,-9,-19,-9,-18,-8,-17,-7,-17,-7,-16,-6,-16,-6,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-20,-7,-21,-6,-22,-6,-23,-5,-24,-4,-24,-3,-25,-2,-26,-2,-26,-1,-26,-1,-27,0,-27,0,-27,0,-26,-1,-26,-1,-26,-2,-26,-2,-26,-2,-26,-3,-26,-4,-26,-4,-26,-5,-26,-5,-26,-6,-27,-6,-27,-2,-16,-7,-50,-6,-50,-6,-49,-6,-48,-7,-47,-9,-46,-9,-44,-10,-42,-12,-41,-13,-41,-15,-40,-17,-39,-17,-39,-17,-38,-17,-38,-17,-38,-16,-38,-15,-37,-14,-37,-13,-36,-11,-36,-11,-34,-10,-33,-9,-32,-8,-31,-7,-31,-1,-30,0,-30,0,-6,0,-2,-1,0,0,1,0,0,-1,-2,-3,-7,-13,-37,-11,-38,-11,-39,-8,-41,-6,-43,-5,-45,-3,-46,-1,-46,1,-48,3,-48,4,-48,5,-49,5,-50,5,-50,6,-50,6,-50,6,-49,5,-49,4,-49,3,-48,2,-48,1,-49,-1,-49,-2,-49,-3,-49,-4,-49,-5,-51,-5,-52]"
CSI_DATA,225,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,56068321,0,86,1,256,1,"[86,-32,4,0,-20,-12,-19,-12,-19,-11,-19,-10,-19,-9,-18,-9,-18,-8,-18,-8,-18,-7,-18,-7,-18,-6,-18,-6,-18,-5,-18,-5,-18,-5,-18,-5,-17,-6,-17,-6,-16,-6,-15,-6,-15,-6,-14,-6,-13,-7,-13,-7,-12,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-7,-17,-8,-17,-9,-18,-10,-17,-11,-17,-12,-17,-12,-18,-13,-17,-14,-17,-15,-17,-16,-17,-16,-16,-16,-16,-16,-16,-15,-16,-15,-17,-15,-16,-14,-17,-14,-18,-13,-18,-13,-18,-13,-18,-12,-19,-13,-19,-13,-20,-13,-11,-9,-34,-27,-34,-27,-33,-26,-32,-25,-32,-23,-32,-22,-32,-21,-32,-20,-32,-18,-32,-17,-32,-16,-32,-15,-32,-14,-33,-14,-33,-14,-32,-14,-31,-14,-31,-14,-30,-14,-28,-15,-27,-15,-26,-15,-25,-15,-23,-15,-22,-16,-20,-16,-16,-19,-15,-20,-3,-4,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-30,-13,-30,-16,-31,-16,-30,-18,-30,-20,-30,-22,-30,-24,-30,-26,-30,-28,-29,-29,-28,-31,-28,-31,-28,-32,-27,-32,-27,-33,-27,-33,-27,-33,-27,-32,-27,-31,-28,-30,-28,-29,-29,-28,-30,-28,-31,-28,-32,-28,-32,-27,-33,-27,-34,-27]"
