type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,29,5c:01:3b:6b:b0:95,-43,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,27408733,0,86,1,256,1,"[86,-32,4,0,-17,22,-16,22,-15,21,-14,21,-14,21,-13,21,-12,21,-11,21,-11,21,-10,21,-10,21,-10,22,-9,22,-9,22,-9,22,-10,22,-10,21,-10,21,-10,20,-11,19,-11,18,-12,17,-12,16,-12,15,-12,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,17,-13,17,-14,17,-15,17,-16,17,-17,17,-18,17,-19,16,-19,16,-20,16,-21,16,-21,16,-21,15,-20,16,-20,16,-19,16,-19,16,-19,16,-18,17,-18,18,-17,19,-17,19,-17,20,-17,21,-17,22,-17,22,-12,11,-37,37,-37,37,-36,36,-35,35,-33,35,-32,35,-30,35,-29,35,-27,36,-25,36,-23,38,-23,39,-23,40,-23,40,-23,39,-24,39,-24,38,-25,37,-26,36,-26,35,-27,33,-26,30,-26,29,-26,27,-26,25,-26,24,-31,17,-32,16,-6,2,-2,0,0,-1,0,-1,0,-1,-2,1,-5,5,-24,29,-26,28,-27,30,-29,28,-32,28,-34,27,-36,26,-37,26,-39,25,-40,24,-41,24,-41,24,-42,24,-42,25,-42,25,-42,24,-42,24,-41,24,-41,25,-40,25,-39,26,-39,28,-38,29,-37,31,-36,32,-36,34,-37,37,-37,38]"
CSI_DATA,30,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27511509,0,86,1,256,1,"[86,-32,4,0,8,10,8,10,8,10,8,9,8,9,8,8,8,8,8,8,8,7,9,7,9,7,9,7,9,7,9,7,9,7,9,7,8,7,8,7,8,7,7,7,7,7,6,7,6,7,5,7,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,6,8,6,8,6,9,6,9,5,10,5,10,5,10,5,11,4,11,5,11,5,11,5,11,5,11,5,11,5,11,5,11,5,10,5,10,6,10,6,10,7,10,7,10,7,10,8,11,8,10,7,13,24,44,24,44,24,42,24,41,24,40,25,39,25,38,26,37,27,35,28,33,30,32,31,31,31,31,31,31,30,31,30,32,29,32,28,33,26,33,24,33,22,33,20,32,19,31,18,31,16,30,14,30,6,34,4,34,0,6,-1,1,-1,-1,-1,-1,-1,-1,1,1,4,4,24,28,22,30,22,31,20,33,19,35,18,38,17,39,15,41,14,43,13,44,12,45,12,45,13,45,13,46,13,45,12,45,12,45,12,45,13,44,14,43,15,43,16,44,18,44,20,44,21,43,23,44,25,44,25,44]"
CSI_DATA,31,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27614039,0,86,1,256,1,"[86,-32,4,0,-17,17,-16,17,-15,16,-14,16,-14,17,-14,17,-13,17,-12,17,-11,17,-11,17,-11,17,-10,17,-10,17,-10,17,-11,17,-11,17,-11,17,-11,16,-11,15,-12,15,-12,14,-12,13,-12,12,-12,11,-12,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,14,-13,14,-14,14,-15,14,-16,13,-16,13,-17,13,-17,13,-18,12,-19,12,-19,12,-19,12,-19,12,-19,12,-19,12,-19,12,-18,12,-17,12,-17,13,-17,14,-17,15,-17,15,-16,15,-17,16,-17,17,-17,17,-12,7,-37,26,-36,25,-35,24,-34,24,-33,24,-32,24,-31,25,-30,25,-28,26,-27,27,-25,28,-25,29,-26,29,-26,29,-26,29,-26,28,-26,28,-26,27,-27,26,-27,24,-27,22,-26,21,-26,20,-26,18,-26,16,-26,14,-29,7,-29,6,-6,0,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-26,22,-27,20,-26,22,-29,21,-31,20,-33,19,-34,18,-36,17,-37,16,-37,16,-38,15,-39,15,-39,16,-39,16,-39,16,-39,16,-39,15,-39,15,-38,15,-37,16,-37,17,-37,18,-36,19,-36,21,-35,23,-36,25,-36,26,-36,26]"
CSI_DATA,32,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27710407,0,86,1,256,1,"[86,-32,4,0,-14,2,-13,2,-13,2,-12,2,-12,2,-12,2,-12,3,-11,3,-11,3,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,4,-11,3,-11,2,-11,2,-10,2,-10,1,-10,1,-10,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,2,-11,1,-11,1,-12,0,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-1,-13,-1,-13,0,-13,0,-13,0,-13,1,-13,1,-14,1,-14,1,-16,-1,-51,1,-51,1,-50,1,-48,1,-47,2,-47,3,-46,3,-45,4,-44,6,-43,8,-43,10,-43,11,-44,11,-44,11,-43,11,-43,11,-43,9,-43,8,-43,7,-41,5,-41,3,-39,2,-38,1,-37,0,-35,-1,-34,-3,-33,-9,-32,-11,-6,-3,-2,-1,0,-1,1,-1,0,-1,-2,0,-7,1,-37,7,-38,5,-39,3,-41,1,-42,-1,-43,-3,-44,-5,-45,-7,-45,-9,-45,-10,-45,-11,-45,-11,-46,-11,-47,-11,-47,-11,-47,-11,-47,-11,-47,-11,-46,-10,-45,-9,-46,-8,-47,-7,-47,-6,-47,-4,-48,-2,-49,-1,-50,0,-51,1]"
CSI_DATA,33,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27810249,0,86,1,256,1,"[86,-32,4,0,-24,10,-23,10,-22,10,-21,10,-21,11,-20,11,-20,11,-19,12,-18,12,-18,13,-18,13,-17,14,-17,14,-17,14,-17,14,-17,14,-17,13,-18,12,-17,11,-17,10,-17,9,-17,9,-17,8,-16,7,-16,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,8,-18,7,-19,7,-20,6,-21,6,-21,5,-22,4,-22,4,-23,3,-24,3,-24,3,-24,3,-24,3,-23,3,-23,3,-23,4,-23,4,-22,5,-22,5,-23,6,-23,7,-23,7,-23,8,-23,9,-24,10,-24,10,-15,2,-46,9,-46,9,-45,9,-44,9,-42,10,-42,10,-41,11,-40,12,-39,13,-38,15,-38,16,-37,18,-37,18,-38,18,-38,18,-37,17,-37,17,-37,16,-37,15,-36,13,-36,11,-35,10,-34,9,-33,8,-32,6,-31,4,-32,-6,-31,-7,-6,-2,-2,-1,0,-1,1,-1,0,-1,-2,0,-7,1,-35,7,-35,5,-35,8,-36,6,-38,4,-39,3,-40,1,-41,0,-42,-2,-43,-3,-43,-4,-43,-4,-44,-3,-44,-3,-44,-3,-44,-4,-44,-3,-44,-3,-43,-2,-43,-1,-43,0,-43,1,-43,2,-44,4,-44,5,-45,7,-46,9,-46,9]"
CSI_DATA,34,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27914829,0,86,1,256,1,"[86,-32,4,0,-27,8,-26,8,-25,9,-24,9,-24,9,-23,9,-23,10,-22,10,-21,11,-21,12,-21,12,-21,13,-21,13,-21,12,-21,12,-21,12,-21,12,-21,10,-21,9,-20,8,-20,8,-20,7,-19,6,-19,5,-18,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,7,-20,6,-22,6,-22,5,-23,4,-24,3,-24,3,-25,2,-25,1,-26,1,-26,1,-26,1,-26,1,-26,1,-25,1,-25,2,-25,2,-25,3,-25,3,-25,4,-25,5,-25,5,-25,6,-26,7,-27,8,-27,8,-16,0,-51,5,-51,5,-50,5,-48,5,-47,6,-46,7,-46,7,-45,9,-43,10,-43,12,-43,13,-42,15,-43,15,-43,15,-43,15,-43,15,-42,14,-42,13,-42,12,-41,10,-40,8,-39,6,-38,5,-37,4,-36,3,-35,1,-35,-9,-33,-11,-6,-2,-2,-1,0,0,1,-1,0,0,-3,0,-7,0,-39,3,-39,1,-39,6,-40,3,-41,1,-42,-1,-44,-2,-44,-4,-45,-6,-46,-7,-46,-8,-46,-8,-47,-8,-48,-8,-47,-8,-47,-8,-47,-8,-47,-7,-46,-6,-46,-5,-46,-4,-46,-3,-47,-2,-48,0,-48,1,-49,3,-50,4,-51,5]"
CSI_DATA,35,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28010237,0,86,1,256,1,"[86,-32,4,0,-1,12,-1,12,0,12,0,11,0,11,0,11,0,11,1,10,1,10,1,10,1,10,1,10,2,10,2,10,2,10,2,10,1,10,1,10,0,10,0,9,-1,9,-1,9,-1,9,-1,8,-2,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,9,-1,9,-1,10,-2,10,-2,10,-3,10,-3,10,-3,10,-4,11,-4,11,-4,11,-4,11,-4,11,-3,11,-3,11,-3,10,-3,10,-3,11,-2,11,-2,11,-2,11,-2,11,-1,12,-1,12,-1,12,-4,13,-11,45,-11,45,-10,44,-9,43,-8,43,-7,42,-6,41,-4,41,-3,40,-2,40,-1,40,0,40,0,41,0,41,0,41,0,41,0,40,-1,40,-2,39,-3,38,-5,36,-6,35,-7,34,-8,33,-9,31,-10,29,-18,26,-18,25,-4,4,-2,1,0,-1,0,-2,0,-1,0,1,-1,5,-4,34,-6,33,-5,34,-7,35,-10,36,-12,36,-14,37,-15,38,-17,38,-18,38,-18,38,-19,38,-19,39,-19,39,-19,39,-20,39,-20,39,-20,39,-19,39,-18,39,-17,39,-15,40,-14,41,-13,42,-12,42,-10,43,-10,45,-9,45]"
CSI_DATA,36,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28110241,0,86,1,256,1,"[86,-32,4,0,-5,-24,-5,-24,-6,-23,-6,-23,-6,-22,-7,-22,-7,-21,-8,-21,-8,-20,-9,-20,-9,-20,-10,-20,-10,-20,-10,-20,-10,-20,-9,-20,-9,-20,-8,-20,-7,-20,-6,-19,-5,-19,-5,-18,-4,-18,-3,-17,-3,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-18,-4,-19,-4,-20,-3,-21,-3,-21,-2,-22,-1,-22,-1,-22,0,-23,1,-23,1,-23,1,-24,1,-23,1,-23,1,-23,0,-23,0,-23,-1,-22,-1,-23,-2,-23,-3,-23,-3,-23,-4,-23,-4,-24,-5,-25,-5,-25,-1,-15,-4,-47,-4,-47,-4,-46,-5,-45,-5,-44,-6,-43,-7,-42,-8,-42,-9,-40,-11,-40,-12,-39,-14,-39,-14,-40,-14,-40,-13,-39,-13,-39,-12,-39,-11,-39,-9,-39,-7,-38,-6,-37,-5,-36,-5,-35,-4,-34,-2,-33,-1,-32,6,-31,8,-31,1,-6,0,-2,-1,0,0,1,0,0,-1,-2,-2,-6,-7,-34,-5,-35,-6,-35,-4,-37,-2,-38,0,-39,1,-40,3,-41,5,-41,6,-42,7,-42,7,-42,7,-43,6,-43,6,-43,7,-43,7,-43,6,-43,6,-42,5,-42,4,-43,3,-43,2,-43,0,-44,-2,-44,-3,-45,-4,-46,-4,-47]"
CSI_DATA,37,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28212522,0,86,1,256,1,"[86,-32,4,0,-20,20,-19,20,-18,19,-17,19,-17,19,-16,20,-15,19,-14,20,-13,20,-13,20,-12,20,-12,20,-12,21,-12,21,-12,21,-12,20,-13,20,-13,19,-13,18,-14,17,-14,16,-14,15,-14,14,-14,13,-14,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,15,-15,15,-16,15,-17,15,-18,15,-19,14,-20,14,-21,14,-21,14,-22,14,-22,13,-22,13,-22,13,-22,13,-22,13,-22,13,-21,14,-20,14,-20,15,-20,16,-20,17,-19,17,-19,17,-20,18,-20,19,-19,20,-12,11,-39,37,-38,36,-37,35,-36,35,-35,35,-34,35,-32,35,-31,35,-29,35,-27,36,-26,38,-25,39,-25,39,-25,39,-25,39,-25,38,-26,37,-26,36,-28,35,-28,33,-28,31,-28,29,-28,28,-27,27,-28,25,-28,23,-30,19,-30,17,-6,2,-2,0,0,-1,0,-2,0,-1,-2,1,-4,5,-23,31,-25,30,-27,29,-30,28,-33,27,-35,26,-36,26,-39,25,-40,24,-42,23,-43,23,-43,23,-43,24,-43,24,-43,23,-43,23,-43,23,-43,24,-42,24,-41,25,-40,26,-40,27,-39,28,-39,30,-38,32,-38,34,-38,35,-38,36]"
CSI_DATA,38,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28308997,0,86,1,256,1,"[86,-32,4,0,-13,-3,-13,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-10,-2,-11,-3,-11,-3,-11,-4,-11,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-5,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-13,-3,-13,-3,-14,-7,-45,-19,-45,-19,-44,-18,-43,-18,-42,-17,-42,-16,-41,-15,-42,-14,-41,-12,-42,-10,-42,-8,-43,-7,-43,-7,-43,-7,-42,-8,-42,-8,-41,-9,-40,-9,-40,-11,-38,-12,-37,-13,-35,-13,-34,-13,-33,-14,-31,-15,-30,-16,-24,-22,-22,-23,-4,-5,-2,-2,0,0,0,0,0,0,-2,-1,-7,-2,-35,-11,-35,-13,-36,-12,-36,-15,-36,-17,-36,-19,-36,-21,-36,-23,-36,-24,-36,-25,-36,-26,-36,-27,-37,-27,-37,-27,-37,-27,-36,-27,-36,-28,-37,-28,-36,-27,-37,-25,-38,-25,-39,-23,-40,-22,-41,-21,-42,-20,-43,-19,-44,-18,-45,-18]"
CSI_DATA,39,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28410274,0,86,1,256,1,"[86,-32,4,0,-12,8,-11,8,-11,8,-11,8,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-8,9,-9,9,-9,9,-8,9,-8,9,-9,9,-9,8,-9,8,-9,7,-9,7,-9,6,-9,6,-9,5,-9,5,-9,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,7,-9,7,-9,7,-10,7,-11,6,-11,6,-11,5,-12,5,-12,5,-12,5,-13,5,-13,5,-13,5,-12,5,-12,5,-12,5,-12,5,-12,5,-12,6,-12,6,-12,7,-12,7,-11,7,-11,8,-12,8,-12,8,-15,8,-45,30,-45,30,-44,29,-43,29,-41,29,-40,29,-39,28,-38,29,-35,30,-34,31,-33,33,-32,34,-33,35,-33,35,-33,35,-33,34,-34,33,-34,31,-34,29,-34,27,-35,25,-34,23,-34,22,-33,20,-33,18,-32,16,-33,12,-33,10,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,5,-27,29,-28,28,-31,26,-34,25,-37,23,-39,22,-41,22,-43,21,-44,19,-45,18,-46,18,-46,17,-47,18,-47,18,-47,17,-47,17,-47,17,-47,17,-46,18,-45,19,-45,20,-45,21,-45,23,-45,25,-44,26,-44,28,-44,30,-44,31]"
CSI_DATA,40,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,28513491,0,86,1,256,1,"[86,-32,4,0,12,-5,12,-5,11,-5,11,-5,11,-5,11,-5,10,-6,10,-6,10,-6,10,-7,9,-7,9,-7,9,-7,9,-7,10,-7,10,-7,10,-6,10,-6,9,-5,9,-5,9,-5,9,-4,8,-4,8,-3,8,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-4,9,-4,10,-3,10,-3,11,-3,11,-2,11,-1,11,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,-1,11,-2,11,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-4,13,-4,13,-4,14,-1,49,-4,48,-5,47,-5,46,-6,45,-7,45,-8,44,-8,42,-9,41,-11,41,-13,40,-15,40,-16,40,-16,40,-16,40,-15,40,-15,40,-14,39,-13,39,-12,38,-10,38,-8,37,-7,35,-6,34,-5,33,-4,33,-1,32,9,31,11,5,2,1,0,-1,-1,-2,0,-1,-1,1,-1,6,-1,36,-4,36,-3,37,-6,38,-4,40,-2,41,0,42,1,42,3,43,6,43,7,43,8,43,8,45,8,46,7,45,7,45,8,44,7,44,7,43,6,43,5,43,3,44,2,45,1,46,-1,46,-2,47,-4,48,-5,50,-5]"
CSI_DATA,41,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28611868,0,86,1,256,1,"[86,-32,4,0,-1,-13,-1,-13,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-1,-10,-1,-10,-1,-10,-1,-9,0,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-10,-2,-10,-1,-11,-1,-11,0,-11,0,-11,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,-1,-13,-1,-13,-1,-14,3,-14,8,-45,8,-45,8,-45,7,-44,6,-43,6,-43,5,-43,4,-43,2,-42,1,-42,-1,-42,-2,-42,-3,-42,-2,-42,-2,-42,-1,-42,0,-41,0,-41,1,-41,3,-39,4,-38,5,-37,5,-35,6,-34,7,-32,8,-30,18,-26,19,-24,3,-5,1,-2,-1,0,-1,0,-1,0,0,-2,1,-7,7,-34,9,-34,3,-36,5,-36,7,-37,9,-38,11,-38,13,-39,14,-40,16,-39,17,-39,17,-39,18,-39,18,-40,18,-40,18,-40,18,-40,17,-40,16,-40,15,-39,14,-40,14,-40,13,-41,11,-43,10,-43,9,-44,9,-46,9,-46]"
CSI_DATA,42,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28710378,0,86,1,256,1,"[86,-32,4,0,-25,5,-25,5,-23,6,-22,6,-22,6,-22,6,-21,7,-21,7,-20,8,-20,8,-20,9,-20,9,-20,9,-20,9,-20,9,-20,9,-20,8,-20,7,-20,6,-20,5,-19,5,-19,4,-18,3,-17,2,-17,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,5,-19,5,-20,4,-21,4,-21,3,-22,2,-22,1,-23,0,-23,0,-24,0,-24,0,-24,-1,-24,-1,-23,0,-23,-1,-23,0,-23,0,-23,1,-23,1,-23,2,-23,3,-24,3,-23,4,-24,5,-25,5,-25,5,-15,-1,-48,1,-47,1,-46,1,-45,2,-44,2,-43,3,-42,3,-42,5,-41,6,-40,8,-40,9,-40,10,-41,11,-41,11,-41,10,-41,10,-40,9,-40,8,-39,7,-39,5,-38,3,-37,2,-36,1,-34,0,-33,-1,-32,-3,-31,-11,-29,-12,-5,-3,-2,-1,0,0,0,-1,0,0,-2,0,-7,0,-35,3,-35,1,-35,4,-36,2,-38,0,-39,-2,-40,-3,-40,-5,-41,-7,-41,-8,-42,-9,-42,-9,-43,-9,-43,-9,-43,-9,-43,-9,-43,-9,-43,-9,-42,-8,-42,-7,-42,-6,-42,-5,-43,-4,-44,-3,-44,-1,-45,0,-46,1,-47,1]"
CSI_DATA,43,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28808477,0,86,1,256,1,"[86,-32,4,0,-23,-4,-23,-4,-23,-3,-22,-3,-22,-3,-21,-2,-21,-2,-20,-1,-20,-1,-21,0,-21,0,-21,1,-21,1,-21,1,-21,0,-21,0,-21,-1,-20,-1,-19,-2,-19,-2,-18,-3,-18,-4,-17,-4,-16,-5,-15,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-1,-19,-2,-19,-3,-20,-4,-20,-5,-20,-5,-20,-6,-21,-7,-21,-7,-21,-8,-21,-9,-21,-9,-21,-9,-20,-9,-20,-9,-20,-8,-20,-8,-20,-7,-21,-7,-21,-6,-22,-5,-22,-5,-22,-5,-23,-5,-23,-5,-23,-5,-14,-4,-44,-10,-44,-10,-43,-9,-42,-8,-41,-8,-41,-7,-40,-6,-40,-5,-39,-4,-39,-3,-39,-2,-39,-1,-39,-1,-39,0,-39,0,-39,-1,-39,-2,-38,-2,-38,-3,-36,-4,-35,-6,-34,-7,-33,-8,-32,-9,-30,-10,-28,-11,-26,-14,-24,-15,-5,-3,-2,-1,0,0,0,-1,0,0,-2,0,-6,0,-34,0,-34,-2,-35,-4,-35,-5,-36,-8,-37,-9,-38,-11,-38,-12,-39,-14,-39,-15,-39,-16,-38,-18,-39,-19,-39,-19,-38,-19,-38,-19,-38,-18,-38,-18,-38,-17,-38,-16,-39,-14,-40,-13,-41,-12,-41,-12,-42,-11,-42,-11,-43,-11,-42,-11]"
CSI_DATA,44,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28908458,0,86,1,256,1,"[86,-32,4,0,-21,-16,-21,-16,-20,-15,-20,-14,-21,-14,-20,-13,-20,-12,-20,-11,-20,-11,-21,-10,-21,-10,-21,-10,-22,-9,-21,-9,-21,-10,-21,-10,-21,-10,-20,-11,-19,-11,-18,-11,-17,-11,-16,-11,-15,-12,-15,-12,-14,-12,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-12,-16,-13,-16,-14,-16,-15,-16,-16,-16,-17,-16,-18,-15,-18,-14,-19,-14,-19,-15,-20,-15,-20,-14,-20,-14,-20,-14,-20,-15,-19,-15,-18,-16,-18,-16,-18,-17,-17,-18,-17,-18,-16,-18,-16,-19,-17,-20,-17,-21,-17,-11,-12,-34,-35,-34,-35,-33,-34,-33,-33,-33,-32,-33,-31,-33,-30,-33,-28,-33,-27,-34,-26,-36,-25,-37,-24,-37,-23,-37,-23,-37,-23,-36,-23,-36,-24,-35,-24,-34,-25,-32,-25,-30,-26,-28,-25,-27,-26,-25,-26,-23,-26,-21,-26,-14,-30,-12,-30,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-5,-5,-27,-24,-25,-26,-27,-26,-26,-28,-25,-30,-25,-32,-24,-34,-24,-35,-23,-37,-22,-38,-21,-39,-21,-39,-21,-40,-22,-40,-22,-40,-22,-40,-22,-40,-22,-39,-23,-38,-24,-37,-25,-37,-26,-36,-27,-36,-28,-36,-29,-35,-31,-35,-33,-36,-33,-36]"
CSI_DATA,45,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,29010356,0,86,1,256,1,"[86,-32,4,0,1,-14,1,-14,0,-14,0,-13,0,-13,0,-13,-1,-13,-1,-13,-2,-12,-2,-13,-2,-12,-3,-12,-3,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-12,-1,-12,-1,-12,0,-11,0,-11,0,-11,0,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-11,1,-12,1,-12,2,-12,2,-12,3,-12,3,-12,4,-12,4,-13,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,2,-13,2,-13,2,-13,1,-13,1,-14,1,-14,1,-14,2,-16,8,-52,7,-52,7,-51,6,-50,5,-49,4,-49,3,-48,2,-47,0,-47,-2,-47,-4,-47,-6,-47,-6,-47,-6,-47,-5,-47,-4,-47,-3,-47,-3,-46,-1,-45,0,-44,2,-43,3,-42,3,-40,4,-38,5,-37,7,-36,11,-34,12,-32,2,-6,0,-2,-1,0,0,1,-1,0,-1,-3,-1,-7,-4,-39,-1,-39,3,-41,5,-42,8,-43,10,-44,12,-44,13,-44,15,-44,17,-44,18,-44,18,-45,18,-46,18,-46,19,-46,19,-46,19,-45,18,-45,17,-45,15,-45,14,-45,13,-46,13,-47,11,-48,10,-49,8,-50,8,-52,8,-53]"
CSI_DATA,46,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29113303,0,86,1,256,1,"[86,-32,4,0,14,18,14,17,14,16,14,16,14,15,14,15,14,14,14,13,15,13,15,12,15,12,15,11,15,12,16,12,16,12,16,12,15,13,14,13,13,13,13,13,12,12,11,12,10,12,9,13,8,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,13,11,13,11,15,11,15,11,16,10,17,10,18,9,18,9,19,9,20,8,20,8,20,8,20,8,20,8,19,9,19,9,18,9,18,10,18,11,18,11,18,12,18,12,17,13,18,13,18,14,19,8,10,27,34,26,34,26,33,26,32,26,31,26,30,26,29,27,28,27,26,28,25,29,24,30,23,30,23,31,24,30,24,30,24,29,24,28,24,27,25,25,25,24,25,22,25,21,25,19,24,17,24,15,24,13,25,11,26,1,4,0,1,-1,-1,-1,-1,-1,-1,1,1,4,3,25,21,24,22,22,24,21,26,20,29,20,31,19,32,18,34,17,35,16,36,15,37,15,37,15,38,15,38,15,39,15,39,15,38,16,37,16,36,17,35,18,35,19,35,21,35,22,34,23,34,24,34,25,35,25,35]"
CSI_DATA,47,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29208664,0,86,1,256,1,"[86,-32,4,0,25,-1,25,-2,24,-2,23,-3,23,-3,23,-3,22,-4,22,-4,21,-5,21,-7,21,-7,21,-8,21,-7,21,-7,21,-6,22,-6,21,-6,21,-5,20,-4,20,-3,19,-3,19,-3,18,-2,17,-1,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-2,19,-1,20,0,21,0,21,1,22,2,22,3,22,4,22,5,23,4,23,4,23,4,23,4,22,4,22,4,22,4,22,4,22,3,22,2,23,2,23,2,23,1,24,0,24,-1,25,-2,25,-2,14,0,48,2,48,2,47,1,46,1,45,0,45,0,44,0,43,-2,41,-5,40,-8,40,-11,40,-13,41,-13,42,-12,42,-10,42,-9,41,-9,40,-8,40,-7,39,-5,38,-3,36,-2,36,-2,35,-2,33,-1,32,1,32,7,31,9,5,1,1,0,-1,-1,-2,0,-1,-1,1,-1,6,-2,34,-8,35,-5,37,-2,37,1,38,4,39,6,40,8,40,10,40,12,40,13,41,13,41,12,42,10,43,9,44,9,43,11,42,12,42,12,42,12,42,11,42,11,43,10,43,9,44,6,44,3,46,0,47,-1,49,-2]"
