type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,39,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27622731,0,86,1,256,1,"[86,-32,4,0,-23,-15,-23,-14,-22,-13,-22,-13,-22,-12,-21,-11,-21,-11,-21,-10,-21,-10,-21,-9,-21,-8,-21,-7,-21,-7,-21,-8,-21,-8,-21,-8,-20,-8,-20,-9,-19,-9,-18,-9,-17,-9,-16,-9,-16,-10,-15,-10,-14,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-8,-18,-8,-18,-10,-19,-11,-19,-12,-19,-13,-19,-14,-19,-15,-19,-16,-19,-16,-19,-16,-18,-17,-18,-17,-18,-17,-18,-17,-19,-17,-19,-16,-19,-16,-19,-16,-20,-15,-20,-15,-21,-15,-21,-15,-22,-15,-23,-15,-23,-15,-13,-10,-42,-30,-41,-30,-40,-30,-38,-29,-38,-27,-38,-26,-37,-25,-37,-23,-37,-22,-38,-20,-38,-19,-39,-18,-40,-18,-40,-18,-39,-18,-38,-18,-37,-18,-36,-18,-35,-19,-34,-19,-32,-19,-31,-19,-29,-20,-28,-20,-26,-20,-24,-20,-21,-23,-19,-23,-4,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-32,-12,-31,-15,-32,-17,-32,-19,-33,-22,-32,-24,-32,-26,-32,-28,-32,-29,-32,-31,-32,-32,-31,-33,-32,-33,-32,-34,-31,-34,-32,-35,-32,-35,-32,-35,-32,-34,-32,-33,-33,-32,-34,-32,-35,-32,-36,-31,-37,-30,-39,-29,-40,-29,-41,-30]"
CSI_DATA,40,5c:01:3b:6b:b0:95,-49,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,27729715,0,86,1,256,1,"[86,-32,4,0,19,19,19,18,18,17,18,17,18,16,18,15,18,14,18,14,18,13,19,12,19,11,19,11,19,11,19,11,19,11,19,12,18,12,17,12,16,12,16,12,15,12,14,12,13,12,12,12,11,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,10,15,11,15,13,15,14,15,15,15,16,14,17,14,18,14,18,14,19,14,20,14,20,14,20,14,20,13,20,14,20,14,19,14,19,15,19,15,19,16,19,17,18,17,18,18,18,19,19,19,19,8,12,29,41,29,40,29,39,28,38,28,37,29,36,28,34,28,32,29,31,30,30,31,28,32,27,33,27,33,27,32,27,32,27,31,27,30,27,29,27,27,27,25,28,24,27,23,26,21,26,20,26,18,26,12,29,10,29,1,5,0,1,-1,-1,-1,-1,-1,-1,1,1,4,3,25,22,24,24,25,24,25,27,24,29,23,31,23,33,22,35,20,37,19,39,19,40,19,40,20,41,20,42,20,42,20,42,19,42,19,42,20,41,20,40,22,40,23,40,24,40,25,40,26,39,28,39,30,40,31,41]"
CSI_DATA,41,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27822685,0,86,1,256,1,"[86,-32,4,0,7,-25,7,-25,6,-24,6,-24,5,-24,5,-23,4,-23,3,-22,3,-22,2,-22,2,-22,1,-22,1,-22,1,-22,1,-22,1,-22,2,-22,2,-21,3,-21,3,-20,3,-19,4,-17,4,-17,5,-16,5,-16,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-19,3,-19,4,-20,5,-20,6,-21,7,-21,8,-21,9,-21,10,-21,10,-21,11,-21,11,-21,11,-21,11,-21,11,-22,10,-22,10,-22,9,-22,9,-22,9,-23,8,-23,8,-23,8,-23,8,-24,8,-25,8,-26,3,-15,13,-48,13,-48,13,-47,13,-46,12,-45,11,-44,9,-43,8,-43,6,-42,5,-42,3,-42,2,-42,2,-43,2,-43,2,-42,2,-41,3,-41,4,-40,5,-40,6,-39,6,-37,6,-35,7,-34,8,-32,8,-31,9,-30,10,-29,11,-28,2,-5,0,-2,-1,0,0,0,-1,0,-1,-2,-1,-6,-4,-34,-2,-35,4,-36,6,-37,8,-38,10,-38,12,-39,14,-40,16,-40,18,-40,19,-40,19,-40,20,-41,20,-41,21,-41,21,-41,21,-41,21,-42,20,-41,19,-41,19,-42,18,-43,17,-43,15,-44,14,-45,14,-46,14,-48,14,-48]"
CSI_DATA,42,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27922574,0,86,1,256,1,"[86,-32,4,0,20,-16,20,-16,19,-15,18,-16,18,-16,17,-16,16,-16,15,-16,14,-16,14,-16,13,-17,13,-17,13,-17,13,-17,13,-17,13,-17,13,-16,13,-16,13,-15,13,-15,13,-14,13,-12,13,-12,12,-11,12,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,14,-13,14,-12,15,-12,16,-12,17,-12,19,-12,19,-11,20,-11,20,-10,20,-10,21,-10,22,-9,21,-9,21,-9,21,-10,21,-10,21,-11,20,-11,21,-12,20,-13,20,-13,20,-14,20,-13,21,-14,21,-15,21,-15,10,-11,37,-33,36,-32,36,-31,35,-31,34,-31,33,-31,31,-31,30,-31,28,-32,26,-33,25,-34,24,-34,23,-34,23,-35,23,-34,23,-34,23,-33,23,-33,24,-32,24,-30,24,-28,23,-26,23,-25,23,-23,23,-22,23,-20,23,-20,23,-18,4,-4,1,-1,-1,0,-1,0,-1,0,0,-2,2,-6,16,-30,18,-29,24,-26,26,-25,29,-25,30,-25,32,-24,34,-23,36,-22,38,-21,38,-21,39,-20,40,-21,40,-21,39,-21,39,-21,40,-21,40,-22,39,-22,38,-23,38,-24,38,-25,38,-26,38,-28,37,-29,37,-30,38,-31,38,-31]"
CSI_DATA,43,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28025614,0,86,1,256,1,"[86,-32,4,0,-14,-15,-14,-15,-14,-14,-14,-13,-14,-13,-14,-13,-14,-12,-14,-11,-14,-11,-14,-11,-14,-10,-15,-10,-15,-10,-15,-10,-15,-10,-15,-10,-14,-10,-14,-10,-13,-10,-13,-10,-12,-10,-11,-10,-11,-10,-10,-10,-9,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-10,-11,-10,-11,-11,-11,-12,-11,-13,-10,-14,-10,-14,-10,-15,-10,-16,-10,-16,-10,-17,-9,-17,-9,-17,-9,-16,-10,-16,-10,-16,-10,-16,-10,-15,-11,-15,-11,-15,-12,-15,-12,-15,-13,-15,-13,-15,-14,-16,-14,-16,-8,-10,-24,-31,-24,-31,-24,-30,-23,-29,-23,-28,-23,-27,-23,-26,-23,-25,-24,-24,-25,-23,-26,-22,-26,-21,-27,-21,-27,-21,-26,-21,-26,-21,-25,-21,-25,-21,-24,-21,-22,-21,-21,-21,-20,-21,-19,-20,-18,-20,-16,-20,-15,-20,-11,-22,-9,-22,-2,-4,-1,-2,0,0,0,0,0,0,-2,-1,-4,-3,-20,-18,-19,-19,-20,-20,-19,-22,-18,-23,-18,-25,-18,-26,-17,-28,-16,-29,-16,-30,-16,-31,-15,-31,-15,-32,-15,-32,-15,-33,-15,-33,-15,-33,-16,-33,-16,-32,-17,-31,-17,-31,-18,-31,-19,-31,-20,-31,-21,-30,-22,-30,-23,-30,-23,-31]"
CSI_DATA,44,5c:01:3b:6b:b0:95,-49,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,28124587,0,86,1,256,1,"[86,-32,4,0,23,-13,23,-13,22,-13,21,-13,21,-13,20,-13,20,-13,19,-13,18,-14,18,-15,17,-15,17,-15,17,-15,17,-15,17,-15,17,-15,17,-14,17,-13,17,-12,16,-12,16,-11,16,-10,16,-9,15,-8,15,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-12,15,-12,16,-12,17,-11,18,-11,20,-10,21,-9,21,-9,22,-8,23,-8,23,-8,24,-8,23,-8,23,-8,23,-8,23,-8,22,-8,22,-9,22,-9,22,-10,22,-10,22,-11,22,-11,23,-12,24,-12,24,-12,14,-4,48,-12,47,-12,46,-12,45,-12,44,-12,43,-13,42,-13,40,-14,39,-16,38,-17,38,-19,37,-20,37,-20,37,-20,37,-20,37,-19,37,-18,36,-17,36,-16,35,-14,35,-13,34,-12,32,-11,31,-10,31,-8,30,-7,31,2,30,4,5,0,1,0,-1,-1,-1,0,-1,0,1,-1,5,-3,31,-14,32,-12,31,-15,33,-14,35,-12,37,-11,39,-10,40,-8,41,-6,42,-4,43,-3,43,-4,45,-4,45,-4,45,-4,45,-3,45,-3,45,-3,44,-4,44,-4,44,-6,45,-7,45,-8,45,-9,45,-10,46,-12,47,-13,49,-13]"
CSI_DATA,45,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28222706,0,86,1,256,1,"[86,-32,4,0,1,-26,1,-25,1,-24,0,-23,0,-23,0,-23,-1,-22,-2,-22,-2,-22,-3,-22,-3,-21,-4,-21,-4,-21,-4,-22,-4,-22,-4,-21,-3,-21,-3,-21,-2,-20,-1,-20,-1,-19,0,-18,0,-17,1,-17,1,-17,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-19,-2,-19,-1,-20,0,-21,1,-21,2,-21,3,-22,4,-22,4,-23,5,-23,6,-23,6,-23,6,-23,6,-23,5,-23,5,-23,5,-23,4,-23,4,-23,3,-24,3,-24,3,-24,2,-24,2,-25,2,-26,2,-26,1,-16,5,-50,5,-49,5,-48,4,-47,3,-46,3,-45,2,-44,0,-43,-1,-42,-2,-42,-4,-42,-5,-42,-6,-42,-6,-42,-6,-42,-5,-41,-5,-41,-4,-40,-3,-40,-2,-39,-1,-38,0,-36,1,-35,2,-33,3,-32,4,-31,8,-29,9,-28,1,-5,0,-2,-1,0,0,0,0,0,-1,-2,-1,-6,-5,-34,-3,-35,-2,-36,0,-37,2,-38,4,-39,5,-40,7,-41,9,-42,10,-43,12,-43,13,-43,14,-44,14,-44,14,-44,14,-44,14,-44,13,-44,12,-44,11,-44,11,-44,10,-45,9,-46,8,-46,7,-47,6,-47,6,-49,6,-49]"
CSI_DATA,46,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28323324,0,86,1,256,1,"[86,-32,4,0,8,-14,8,-14,8,-14,7,-14,7,-14,7,-14,6,-13,6,-13,5,-13,5,-13,5,-13,5,-14,4,-14,4,-13,5,-13,4,-13,4,-13,4,-13,5,-12,5,-12,5,-11,5,-10,5,-10,5,-9,6,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,4,-11,5,-11,5,-11,6,-11,7,-12,7,-12,8,-12,8,-11,9,-11,9,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,10,-11,9,-12,9,-12,9,-13,9,-13,8,-13,8,-13,8,-13,9,-14,9,-15,13,-15,41,-47,40,-47,39,-46,38,-45,37,-44,35,-44,33,-44,32,-44,30,-45,28,-45,27,-46,25,-47,25,-47,25,-47,25,-46,25,-46,25,-44,25,-43,26,-42,26,-40,26,-39,26,-36,26,-34,26,-32,26,-30,26,-28,31,-21,31,-20,5,-4,1,-1,-1,0,-1,1,-1,0,0,-3,3,-7,22,-36,24,-35,23,-37,26,-37,29,-37,31,-37,34,-37,36,-36,38,-36,40,-35,42,-35,43,-34,44,-35,45,-35,45,-34,45,-35,45,-35,45,-35,44,-35,43,-36,42,-37,42,-38,41,-40,41,-41,40,-43,40,-45,40,-47,40,-48]"
CSI_DATA,47,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28422658,0,86,1,256,1,"[86,-32,4,0,14,-7,14,-7,13,-7,13,-7,13,-7,12,-7,12,-7,11,-7,11,-8,11,-8,10,-8,10,-8,10,-8,10,-8,10,-8,11,-8,10,-8,10,-7,10,-7,10,-6,10,-6,9,-5,9,-5,9,-4,9,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-6,10,-6,10,-6,11,-6,12,-5,12,-5,12,-5,13,-4,13,-4,14,-4,14,-4,14,-3,14,-3,14,-3,14,-3,14,-4,14,-4,13,-4,14,-5,14,-5,14,-5,14,-6,14,-6,14,-6,15,-6,15,-7,16,-8,55,-26,55,-25,54,-25,52,-25,51,-26,49,-26,48,-26,47,-27,45,-28,44,-30,43,-31,41,-32,41,-32,41,-32,40,-32,41,-31,40,-31,40,-30,40,-28,39,-26,39,-24,38,-22,37,-21,37,-19,36,-17,36,-15,36,-12,36,-10,6,-2,1,-1,-1,-1,-2,0,-1,0,1,-2,5,-6,32,-29,33,-27,36,-24,38,-23,41,-21,43,-21,45,-20,47,-19,49,-17,51,-15,52,-14,53,-13,55,-13,55,-13,55,-13,54,-12,54,-12,54,-13,54,-14,53,-15,53,-17,53,-19,53,-20,54,-21,54,-23,55,-24,56,-24,56,-24]"
CSI_DATA,48,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,28524540,0,86,1,256,1,"[86,-32,4,0,-12,-24,-12,-23,-11,-22,-12,-22,-12,-21,-12,-21,-12,-20,-12,-19,-13,-18,-14,-18,-14,-17,-14,-17,-14,-17,-14,-17,-14,-18,-14,-17,-13,-18,-12,-18,-12,-17,-11,-17,-10,-16,-9,-16,-9,-16,-8,-16,-7,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-16,-10,-17,-10,-18,-10,-19,-9,-20,-8,-21,-8,-22,-7,-22,-7,-23,-7,-23,-7,-24,-6,-24,-6,-24,-6,-24,-6,-24,-7,-24,-7,-23,-7,-23,-8,-23,-9,-23,-9,-23,-10,-23,-10,-23,-11,-24,-11,-24,-12,-25,-5,-15,-17,-48,-17,-47,-17,-46,-16,-44,-16,-43,-17,-42,-17,-41,-18,-40,-19,-38,-20,-37,-22,-37,-23,-36,-24,-36,-24,-36,-23,-36,-23,-35,-22,-35,-21,-35,-20,-35,-18,-34,-16,-34,-15,-33,-14,-32,-13,-31,-12,-30,-10,-29,-4,-30,-3,-30,-1,-6,-1,-2,0,0,0,0,0,0,-2,-2,-4,-6,-17,-30,-16,-31,-17,-32,-15,-34,-14,-36,-13,-38,-12,-39,-10,-41,-9,-42,-8,-43,-7,-44,-7,-44,-7,-45,-7,-46,-7,-46,-7,-46,-7,-46,-7,-46,-7,-45,-8,-45,-9,-45,-10,-45,-11,-45,-13,-46,-14,-45,-16,-46,-17,-47,-17,-47]"
CSI_DATA,49,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28622740,0,86,1,256,1,"[86,-32,4,0,-23,14,-22,14,-21,14,-20,14,-20,14,-19,14,-19,14,-18,14,-17,15,-16,15,-16,15,-15,16,-15,16,-15,16,-15,16,-15,16,-15,15,-15,14,-15,13,-15,12,-15,11,-15,11,-15,10,-14,9,-14,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,12,-16,11,-17,11,-18,11,-19,10,-21,10,-21,10,-22,9,-22,9,-23,8,-24,8,-24,8,-24,8,-23,8,-23,8,-24,8,-23,9,-23,9,-23,10,-22,11,-22,12,-22,12,-22,12,-23,13,-23,14,-23,14,-15,5,-47,20,-46,20,-44,20,-43,19,-41,19,-40,19,-39,20,-38,20,-37,21,-35,23,-34,24,-33,25,-33,26,-33,26,-33,25,-33,25,-33,24,-32,23,-33,22,-32,20,-32,18,-30,17,-30,16,-29,15,-29,14,-28,12,-30,6,-30,5,-6,0,-2,0,0,-1,0,-1,0,-1,-2,1,-5,3,-29,18,-30,17,-31,18,-33,16,-36,15,-38,14,-39,13,-41,11,-42,10,-43,9,-44,8,-44,9,-45,9,-45,10,-45,10,-46,9,-46,9,-46,9,-45,9,-44,10,-44,11,-44,12,-44,13,-44,15,-44,17,-44,19,-45,20,-45,20]"
CSI_DATA,50,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28722608,0,86,1,256,1,"[86,-32,4,0,-8,24,-8,24,-7,24,-6,23,-6,23,-5,22,-4,22,-4,21,-3,21,-3,21,-2,21,-2,21,-2,21,-1,21,-2,21,-2,21,-2,21,-3,20,-3,19,-4,18,-5,17,-5,16,-5,16,-6,15,-6,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,18,-3,19,-4,19,-4,20,-6,20,-7,21,-8,21,-8,21,-9,21,-10,21,-11,22,-11,22,-11,21,-11,21,-11,21,-11,21,-10,21,-10,21,-9,22,-9,22,-8,23,-8,23,-8,23,-8,24,-8,25,-8,25,-7,13,-20,45,-20,44,-19,43,-19,43,-17,42,-16,41,-15,41,-14,40,-12,40,-11,39,-10,39,-9,40,-8,40,-8,40,-8,39,-8,39,-9,39,-9,38,-10,37,-11,35,-12,34,-12,32,-12,31,-13,30,-14,28,-14,27,-19,23,-20,22,-4,4,-2,1,0,-1,0,-2,0,-1,-1,1,-2,6,-9,34,-10,33,-9,34,-11,34,-13,35,-15,35,-17,36,-19,36,-21,37,-22,37,-24,37,-25,37,-26,37,-26,37,-26,37,-26,37,-26,37,-26,37,-25,37,-24,37,-23,38,-22,39,-22,40,-21,41,-20,42,-20,43,-20,44,-20,45]"
CSI_DATA,51,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,28827156,0,86,1,256,1,"[86,-32,4,0,-25,-12,-24,-12,-24,-11,-23,-10,-23,-9,-23,-9,-22,-8,-22,-7,-22,-7,-22,-6,-22,-5,-22,-5,-22,-4,-22,-4,-22,-5,-22,-5,-22,-5,-21,-6,-20,-6,-19,-7,-19,-7,-18,-7,-17,-7,-16,-7,-16,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-19,-7,-19,-8,-19,-9,-20,-10,-20,-11,-20,-12,-20,-13,-20,-14,-20,-15,-20,-15,-20,-15,-20,-16,-20,-16,-20,-16,-20,-15,-20,-15,-21,-15,-21,-14,-21,-14,-22,-13,-22,-13,-22,-13,-23,-12,-24,-12,-25,-12,-25,-12,-14,-10,-43,-28,-43,-29,-42,-28,-40,-27,-40,-26,-40,-25,-39,-23,-39,-21,-39,-20,-39,-18,-40,-17,-40,-16,-41,-16,-40,-16,-40,-15,-39,-15,-39,-15,-38,-16,-37,-17,-36,-17,-34,-17,-32,-17,-31,-17,-29,-18,-27,-18,-26,-19,-20,-24,-19,-25,-4,-5,-1,-2,0,0,1,0,0,0,-2,-1,-6,-3,-33,-16,-32,-18,-33,-17,-33,-20,-33,-22,-33,-24,-34,-26,-34,-28,-34,-30,-33,-32,-33,-33,-32,-33,-33,-34,-33,-35,-33,-35,-32,-35,-33,-35,-33,-35,-33,-34,-34,-33,-35,-32,-36,-31,-37,-31,-38,-30,-39,-29,-41,-29,-42,-29,-42,-29]"
