type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,170,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148217866,0,86,1,256,1,"[86,-32,4,0,-21,16,-21,16,-20,15,-19,16,-19,16,-18,16,-17,16,-16,16,-15,16,-15,16,-15,17,-15,17,-14,17,-14,17,-14,17,-14,17,-14,17,-14,16,-14,15,-14,14,-14,13,-14,11,-14,11,-14,10,-14,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-13,12,-14,12,-15,11,-16,11,-17,11,-18,11,-19,11,-19,11,-20,10,-20,10,-21,10,-22,9,-22,9,-22,10,-22,10,-22,10,-21,10,-21,11,-21,11,-21,12,-21,13,-20,13,-20,14,-21,14,-22,15,-22,16,-14,6,-44,22,-44,22,-43,21,-42,21,-40,21,-39,22,-38,22,-36,23,-35,23,-34,24,-33,25,-32,27,-32,27,-32,27,-32,27,-32,26,-32,26,-31,25,-31,24,-31,22,-31,20,-30,18,-29,16,-29,15,-28,14,-28,12,-31,4,-30,3,-6,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-25,19,-27,17,-27,19,-29,18,-31,16,-33,16,-35,15,-36,14,-38,14,-39,13,-40,12,-41,12,-42,12,-43,12,-43,11,-43,11,-43,11,-43,12,-42,13,-42,13,-42,14,-42,15,-42,16,-42,18,-42,19,-42,21,-43,22,-44,22]"
CSI_DATA,171,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148269770,0,86,1,256,1,"[86,-32,4,0,-1,-27,-1,-26,-2,-25,-2,-25,-3,-24,-3,-24,-4,-23,-5,-23,-5,-22,-6,-22,-6,-22,-6,-21,-6,-22,-6,-22,-6,-22,-6,-22,-5,-22,-5,-21,-5,-21,-4,-20,-3,-19,-2,-18,-1,-18,0,-18,0,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-18,-2,-18,-2,-20,-1,-20,0,-21,1,-21,1,-22,2,-22,2,-22,3,-23,4,-23,4,-24,4,-23,4,-23,4,-23,3,-23,3,-24,2,-23,2,-24,1,-24,1,-25,1,-25,0,-25,0,-26,0,-26,-1,-27,2,-15,7,-48,8,-48,7,-47,7,-46,6,-45,5,-45,4,-44,2,-43,1,-42,-1,-42,-2,-43,-3,-42,-3,-42,-3,-42,-3,-42,-2,-42,-1,-41,-1,-40,0,-39,1,-38,2,-37,2,-36,3,-34,4,-32,5,-31,6,-30,14,-27,15,-25,2,-5,0,-2,-1,0,-1,0,-1,0,-1,-2,-1,-6,0,-33,1,-32,0,-34,2,-34,5,-36,7,-37,8,-37,10,-38,11,-38,13,-39,14,-39,15,-40,15,-41,15,-41,15,-41,16,-41,16,-41,16,-41,15,-41,14,-41,13,-42,12,-43,11,-44,11,-45,10,-45,9,-46,8,-48,8,-49]"
CSI_DATA,172,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148317886,0,86,1,256,1,"[86,-32,4,0,21,7,21,7,20,6,20,6,20,6,20,5,19,5,19,5,19,4,19,3,19,2,19,2,19,2,19,2,19,2,19,2,18,3,17,3,17,4,16,5,15,5,15,5,14,5,13,5,13,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,2,15,3,16,4,16,4,16,5,16,6,16,7,16,8,17,9,17,9,18,9,18,9,18,9,17,9,17,10,17,10,17,9,17,9,18,9,18,8,19,8,19,8,19,7,20,7,21,7,22,7,10,7,36,22,36,22,36,21,35,20,34,19,33,19,32,18,33,17,33,15,33,13,33,12,34,11,34,11,35,11,34,11,34,11,33,12,32,12,31,13,29,13,27,14,26,14,25,14,24,14,22,14,20,15,16,20,14,21,2,3,0,1,-1,-1,-1,-1,-1,-1,1,0,4,1,26,10,25,12,26,9,26,11,27,13,27,15,27,17,27,19,27,21,27,22,27,23,27,23,28,24,28,24,28,25,28,25,28,25,28,25,28,24,28,23,29,23,29,23,30,23,31,22,32,21,34,21,35,21,36,21]"
CSI_DATA,173,5c:01:3b:6b:b0:95,-39,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148370151,0,86,1,256,1,"[86,-32,4,0,-26,5,-25,5,-24,6,-24,6,-23,6,-22,6,-22,7,-21,7,-21,7,-20,8,-20,8,-20,8,-20,9,-19,9,-20,9,-20,9,-20,8,-19,6,-19,6,-18,5,-18,5,-18,4,-17,3,-16,3,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,6,-17,5,-18,4,-19,4,-20,4,-20,3,-21,2,-22,1,-22,1,-23,0,-23,0,-23,-1,-24,0,-23,0,-23,0,-23,0,-23,1,-23,1,-23,2,-23,2,-23,3,-24,3,-24,4,-25,4,-25,4,-25,5,-15,1,-48,5,-48,5,-47,5,-46,6,-45,6,-44,6,-43,7,-42,8,-41,9,-40,10,-40,12,-39,13,-39,13,-39,14,-39,14,-38,13,-38,13,-38,12,-37,10,-36,8,-36,7,-34,6,-33,5,-32,4,-31,3,-30,1,-29,-4,-28,-5,-5,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-30,10,-30,9,-32,9,-33,7,-35,5,-36,4,-37,3,-39,1,-40,0,-41,-2,-42,-3,-42,-4,-43,-4,-43,-4,-43,-4,-43,-4,-43,-4,-44,-4,-43,-3,-43,-2,-44,-2,-44,-1,-44,1,-45,2,-46,4,-47,5,-48,5,-48,5]"
CSI_DATA,174,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148417757,0,86,1,256,1,"[86,-32,4,0,6,25,6,25,7,24,7,23,7,23,8,22,8,21,9,20,9,20,9,20,9,20,10,20,10,20,10,19,10,20,10,20,9,19,9,19,8,19,7,18,6,18,5,17,4,17,3,16,3,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,15,6,16,6,17,5,18,4,19,4,20,3,21,3,21,2,22,1,22,1,23,1,23,1,23,0,23,1,23,1,23,2,23,2,22,3,23,4,23,4,23,5,24,5,23,5,24,6,26,6,26,1,15,6,49,5,49,6,48,6,47,6,45,7,44,8,43,9,42,10,41,11,40,13,40,14,40,14,40,14,40,14,40,13,39,13,39,12,39,11,38,9,37,7,36,6,35,5,34,4,33,3,32,1,31,-5,30,-7,29,-2,5,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,5,9,30,7,31,9,31,7,33,5,34,4,36,2,37,1,39,-1,41,-2,42,-3,42,-3,43,-4,43,-4,44,-4,44,-4,44,-4,44,-4,44,-3,44,-2,44,-1,44,0,44,1,45,2,46,3,46,4,47,5,49,5,49]"
CSI_DATA,175,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148467746,0,86,1,256,1,"[86,-32,4,0,19,12,19,11,19,11,18,10,18,10,18,9,18,8,18,8,18,7,18,7,18,6,18,6,18,6,18,6,18,7,18,7,17,7,16,7,16,7,15,8,14,8,13,8,12,8,11,8,11,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,5,14,5,15,6,15,7,15,8,15,9,15,10,15,11,15,12,15,12,15,13,15,13,15,13,15,13,15,13,15,13,15,13,15,12,15,12,16,12,17,12,18,11,18,11,18,12,19,12,20,12,9,8,33,28,32,27,32,27,31,26,30,25,30,24,30,23,30,22,31,20,31,19,32,17,32,16,32,16,32,17,32,17,31,17,31,17,30,17,29,18,27,18,25,18,24,18,23,18,21,18,20,18,18,18,13,22,12,22,1,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,1,25,12,24,13,25,13,25,15,24,17,24,19,24,21,24,22,25,24,24,25,24,26,24,27,25,28,25,29,25,29,24,30,24,30,24,30,24,29,24,28,25,28,26,27,28,27,29,27,30,26,31,26,32,26,33,27]"
CSI_DATA,176,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148519615,0,86,1,256,1,"[86,-32,4,0,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-3,-11,-3,-11,-4,-12,-3,-12,-3,-12,-3,-11,-3,-11,-2,-11,-2,-11,-2,-10,-1,-10,-1,-9,-1,-9,-1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-9,-2,-9,-1,-10,-1,-10,0,-11,0,-11,0,-11,1,-11,1,-11,1,-12,2,-12,2,-12,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-13,1,-13,0,-13,0,-13,0,-13,0,-14,-1,-14,2,-15,6,-49,7,-49,7,-49,6,-47,6,-47,5,-47,4,-45,2,-44,0,-43,-1,-43,-3,-44,-4,-44,-5,-43,-4,-43,-4,-43,-4,-43,-3,-42,-2,-41,-1,-40,0,-39,1,-38,2,-37,3,-35,3,-34,4,-32,5,-31,13,-28,14,-27,2,-5,0,-2,-1,0,-1,0,-1,0,-1,-2,-1,-6,0,-32,2,-32,0,-34,3,-35,5,-36,6,-37,8,-38,9,-39,11,-39,13,-39,15,-40,15,-40,15,-42,15,-42,16,-41,16,-41,16,-42,16,-42,15,-42,14,-42,13,-43,12,-44,11,-44,10,-45,9,-46,8,-47,8,-49,8,-50]"
CSI_DATA,177,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148567927,0,86,1,256,1,"[86,-32,4,0,-11,20,-10,20,-9,20,-9,19,-9,19,-8,18,-8,18,-7,18,-6,18,-5,18,-5,18,-5,18,-5,18,-5,18,-5,19,-5,18,-5,18,-6,17,-6,16,-6,15,-7,15,-7,14,-7,13,-7,13,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,14,-5,14,-6,15,-7,15,-8,15,-9,15,-10,16,-11,16,-12,16,-12,16,-12,16,-13,16,-13,16,-13,16,-13,16,-13,16,-12,16,-11,16,-11,17,-11,17,-11,18,-11,18,-10,18,-10,19,-10,20,-10,20,-7,11,-22,36,-23,36,-22,36,-21,35,-20,34,-20,34,-19,33,-18,34,-16,33,-14,34,-13,34,-11,34,-11,35,-12,35,-12,35,-12,34,-12,34,-13,33,-13,32,-14,30,-15,29,-15,27,-15,26,-15,24,-15,23,-16,21,-19,19,-19,18,-4,3,-2,0,0,-1,0,-1,0,-1,-1,1,-2,4,-8,26,-10,26,-11,26,-13,26,-15,26,-17,27,-18,27,-20,27,-22,28,-24,28,-25,28,-25,28,-26,29,-26,29,-26,28,-27,28,-27,28,-26,29,-26,29,-25,29,-25,29,-25,30,-25,31,-24,33,-23,34,-22,35,-22,36,-22,36]"
CSI_DATA,178,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148624662,0,86,1,256,1,"[86,-32,4,0,11,6,10,6,10,6,10,5,10,5,10,5,10,5,10,4,10,4,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,4,9,4,9,4,8,4,8,4,7,4,7,4,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,8,3,8,4,8,4,8,5,8,5,8,6,8,6,8,7,8,7,8,8,8,8,8,8,8,8,8,7,8,7,8,7,8,7,9,7,9,7,9,7,10,6,10,6,10,7,10,7,11,7,10,10,35,32,34,32,34,32,33,31,34,29,34,28,34,26,33,25,34,23,35,22,36,21,36,19,36,19,36,20,35,20,35,20,34,20,33,20,32,21,30,21,29,21,27,21,26,21,24,20,22,21,21,21,15,26,13,26,2,4,0,1,-1,-1,-2,-1,-1,-1,1,0,4,2,26,17,25,18,27,17,26,20,26,22,25,24,25,25,25,27,24,29,24,31,24,32,24,33,25,34,25,35,25,35,25,35,24,35,24,35,24,35,25,34,26,33,28,33,29,32,31,32,31,32,33,32,35,32,36,33]"
CSI_DATA,179,5c:01:3b:6b:b0:95,-39,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148667963,0,86,1,256,1,"[86,-32,4,0,-22,13,-22,13,-21,12,-20,12,-20,13,-19,13,-18,13,-17,13,-16,13,-16,14,-16,14,-16,14,-16,14,-15,14,-16,14,-16,14,-16,13,-16,12,-15,11,-15,11,-15,10,-15,9,-14,8,-14,8,-14,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,10,-14,10,-15,10,-17,10,-17,9,-18,9,-19,9,-20,8,-20,8,-21,8,-21,8,-22,7,-22,7,-22,7,-22,7,-22,7,-21,7,-21,8,-21,9,-21,9,-21,10,-21,10,-21,11,-22,12,-22,13,-22,13,-14,4,-44,17,-44,16,-44,16,-43,16,-41,16,-40,16,-39,16,-37,17,-36,18,-35,19,-34,21,-34,22,-34,22,-34,22,-34,21,-34,21,-34,20,-33,19,-33,18,-32,17,-32,15,-30,13,-29,12,-29,12,-28,10,-28,8,-29,1,-29,-1,-5,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,2,-27,14,-28,13,-28,15,-30,14,-31,12,-33,11,-35,10,-37,10,-38,9,-39,8,-40,7,-40,6,-41,6,-42,6,-42,6,-43,6,-42,6,-42,6,-42,7,-42,8,-42,8,-42,9,-42,11,-42,12,-42,13,-43,15,-44,16,-44,16]"
CSI_DATA,180,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,148717930,0,86,1,256,1,"[86,-32,4,0,4,11,4,11,4,11,5,10,5,10,5,10,5,9,5,9,5,9,6,9,6,8,6,8,6,8,6,8,6,8,6,8,5,8,5,8,5,8,4,8,3,8,3,8,3,7,2,7,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,4,7,4,7,3,8,3,8,3,9,3,9,3,10,3,10,2,10,2,11,2,11,2,11,2,10,2,11,2,11,2,11,3,10,3,10,3,10,3,11,4,11,4,11,4,11,4,11,5,11,2,14,10,47,9,46,10,45,10,43,11,42,11,41,11,40,12,39,13,38,15,37,17,37,18,36,18,36,18,37,18,37,16,37,16,36,15,35,14,35,12,34,10,33,9,32,8,31,7,31,6,30,4,29,-2,29,-4,28,-1,4,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,14,25,13,27,13,28,12,29,9,31,8,33,7,34,5,36,4,37,3,39,3,39,2,40,3,41,3,42,3,42,2,42,2,42,2,43,3,42,4,41,4,42,5,42,6,43,7,43,9,43,10,44,11,45,12,45]"
CSI_DATA,181,5c:01:3b:6b:b0:95,-41,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148769683,0,86,1,256,1,"[86,-32,4,0,-24,12,-24,12,-23,12,-22,12,-22,12,-21,12,-20,12,-19,13,-18,13,-18,14,-18,14,-18,14,-18,14,-17,14,-17,14,-18,14,-18,13,-17,12,-17,11,-17,10,-17,9,-16,8,-16,8,-15,7,-15,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,11,-15,11,-16,10,-17,10,-18,9,-19,9,-20,8,-21,8,-21,7,-22,7,-23,7,-23,7,-23,7,-23,7,-23,7,-23,7,-23,8,-22,8,-23,8,-23,9,-23,9,-23,10,-22,11,-23,12,-24,12,-24,12,-15,6,-47,20,-47,19,-46,19,-44,19,-43,19,-42,20,-40,20,-39,21,-37,22,-37,22,-36,24,-35,24,-35,25,-36,25,-35,25,-35,25,-35,24,-34,22,-34,21,-34,19,-34,17,-33,16,-32,14,-31,13,-30,11,-30,10,-31,6,-30,4,-6,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-25,21,-26,19,-29,19,-31,17,-33,16,-35,15,-37,14,-38,13,-40,13,-41,11,-42,10,-43,10,-44,10,-45,10,-44,9,-45,9,-45,9,-45,9,-44,10,-44,11,-44,12,-44,13,-44,15,-44,16,-44,17,-45,18,-46,19,-47,20]"
CSI_DATA,182,5c:01:3b:6b:b0:95,-41,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148817899,0,86,1,256,1,"[86,-32,4,0,26,2,26,2,25,1,25,0,25,0,24,-1,23,-1,22,-2,22,-3,22,-4,22,-4,22,-4,22,-4,22,-4,22,-4,22,-4,22,-3,21,-3,20,-2,20,-2,19,-1,18,-1,17,0,17,0,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-1,18,0,19,1,19,2,20,3,21,4,21,4,21,5,21,6,21,6,22,6,23,7,23,7,22,7,22,7,22,7,22,6,22,5,23,5,23,4,24,4,24,3,24,3,25,2,27,2,27,2,14,4,47,14,46,14,46,14,45,13,44,12,44,11,43,9,42,8,41,6,41,5,42,3,42,2,42,1,42,2,42,2,41,2,41,3,39,3,39,4,37,5,36,6,34,6,33,7,31,7,30,8,29,9,25,18,23,19,3,3,0,1,-1,-1,-2,-1,-1,-1,1,0,5,0,31,4,31,6,32,5,33,7,34,10,35,12,35,14,36,15,36,17,36,19,36,20,37,20,38,20,38,21,38,21,38,22,38,22,38,22,38,21,39,20,40,19,41,18,42,17,42,16,43,15,45,14,47,13,48,14]"
CSI_DATA,183,5c:01:3b:6b:b0:95,-41,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148867761,0,86,1,256,1,"[86,-32,4,0,25,7,25,7,24,6,24,6,24,5,23,5,23,4,22,3,22,2,23,1,22,1,22,1,23,1,22,1,22,1,22,1,22,1,21,2,20,3,20,3,19,3,18,3,17,4,16,4,16,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,3,18,3,18,5,18,6,19,7,19,8,20,9,20,9,20,10,20,11,21,11,21,11,20,11,20,11,20,11,21,11,21,10,21,10,21,10,22,9,22,9,23,8,23,8,24,8,25,8,26,8,13,6,45,20,45,20,45,19,44,18,43,18,44,17,42,15,41,13,41,11,41,10,42,9,42,7,42,7,42,7,42,7,41,7,41,7,40,8,38,9,37,10,36,11,34,11,32,11,31,11,29,12,28,13,24,18,23,19,3,3,0,1,-1,-1,-1,-1,-1,-1,1,0,5,0,32,5,32,7,32,9,33,11,33,13,34,15,34,17,34,19,35,21,35,23,35,24,35,25,36,26,36,26,36,26,36,27,36,27,36,26,36,25,37,24,38,24,39,23,40,22,41,22,42,21,43,20,45,20,47,20]"
CSI_DATA,184,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148917767,0,86,1,256,1,"[86,-32,4,0,2,-13,3,-13,2,-13,2,-13,2,-13,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-12,0,-11,0,-11,0,-11,1,-10,1,-10,1,-9,1,-9,2,-9,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,1,-9,2,-10,2,-10,3,-10,3,-10,3,-10,4,-10,4,-11,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,4,-11,4,-11,4,-11,4,-11,4,-12,3,-12,3,-12,3,-12,3,-12,3,-13,3,-13,2,-16,9,-49,9,-49,9,-48,8,-47,7,-47,6,-47,4,-45,4,-44,2,-44,0,-44,-1,-45,-3,-44,-3,-44,-3,-44,-4,-43,-3,-43,-3,-43,-2,-42,-1,-41,1,-40,2,-39,3,-38,3,-36,4,-34,4,-32,6,-31,6,-30,7,-29,1,-5,0,-2,-1,0,0,1,-1,0,-1,-2,-2,-6,-5,-32,-3,-32,3,-33,5,-34,7,-36,9,-37,10,-38,11,-38,14,-38,16,-39,17,-39,18,-40,18,-41,19,-41,19,-40,19,-40,18,-41,17,-41,16,-42,15,-42,14,-42,14,-43,13,-44,13,-45,12,-45,11,-46,11,-48,11,-49]"
CSI_DATA,185,5c:01:3b:6b:b0:95,-37,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,148968631,0,86,1,256,1,"[86,-32,4,0,-7,11,-7,10,-6,10,-6,10,-6,10,-6,10,-5,10,-5,10,-4,10,-4,10,-4,10,-4,10,-4,10,-3,10,-3,10,-4,10,-4,10,-4,9,-4,9,-4,8,-4,8,-4,8,-4,7,-4,7,-5,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-4,7,-4,7,-5,7,-6,8,-6,8,-7,8,-7,8,-7,8,-8,8,-8,8,-8,8,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,9,-8,9,-8,9,-7,9,-7,9,-7,10,-7,10,-7,11,-11,9,-34,33,-34,32,-34,31,-32,31,-31,31,-30,32,-29,31,-27,30,-25,31,-24,31,-23,33,-22,33,-22,34,-22,34,-22,34,-22,33,-22,32,-22,31,-22,30,-22,28,-23,27,-22,25,-22,24,-21,22,-21,21,-22,20,-28,13,-28,12,-5,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-21,22,-23,21,-21,23,-23,23,-25,22,-28,22,-29,22,-31,21,-32,21,-34,20,-35,20,-36,20,-36,21,-37,22,-37,21,-37,21,-37,21,-37,20,-37,21,-36,22,-35,23,-35,25,-35,26,-34,27,-34,29,-34,30,-34,32,-35,33]"
CSI_DATA,186,5c:01:3b:6b:b0:95,-41,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,149017858,0,86,1,256,1,"[86,-32,4,0,-25,-12,-25,-12,-24,-11,-23,-10,-23,-9,-23,-9,-22,-8,-22,-7,-22,-6,-23,-5,-23,-5,-23,-5,-23,-5,-23,-5,-23,-5,-22,-5,-22,-6,-21,-6,-20,-6,-19,-7,-19,-7,-18,-7,-17,-7,-16,-7,-16,-8,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-5,-18,-6,-18,-8,-19,-9,-19,-10,-19,-11,-19,-12,-19,-12,-19,-13,-19,-13,-20,-14,-20,-14,-20,-14,-20,-15,-20,-15,-20,-15,-20,-14,-20,-13,-20,-13,-21,-13,-22,-12,-22,-12,-22,-11,-24,-11,-25,-12,-25,-12,-12,-10,-40,-30,-39,-30,-39,-30,-38,-28,-37,-28,-38,-27,-37,-25,-36,-23,-37,-22,-38,-20,-39,-19,-39,-18,-40,-17,-40,-18,-39,-18,-38,-18,-37,-18,-36,-18,-34,-19,-33,-20,-31,-20,-30,-20,-29,-20,-27,-19,-26,-20,-24,-20,-16,-26,-14,-26,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-29,-15,-28,-17,-30,-16,-30,-18,-30,-21,-30,-23,-30,-25,-29,-27,-29,-29,-29,-30,-28,-31,-29,-32,-30,-32,-31,-33,-30,-33,-30,-34,-30,-34,-30,-34,-30,-33,-30,-32,-31,-32,-33,-31,-33,-31,-35,-31,-36,-30,-38,-29,-40,-29,-41,-30]"
CSI_DATA,187,5c:01:3b:6b:b0:95,-39,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,149068064,0,86,1,256,1,"[86,-32,4,0,9,10,9,10,9,9,8,9,8,9,8,8,8,8,8,8,9,7,9,7,9,6,9,6,9,6,9,6,9,6,9,7,9,7,8,7,8,6,7,6,7,7,6,6,6,6,5,6,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,7,6,7,6,6,7,6,7,6,8,6,9,6,9,6,9,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,6,10,7,10,7,10,7,10,7,10,8,10,8,10,9,10,9,10,6,13,24,44,23,44,23,43,23,42,23,41,23,40,24,38,25,37,25,35,26,34,28,33,28,32,29,32,29,33,28,32,28,33,26,32,26,32,24,32,22,31,20,31,19,30,18,30,16,29,15,28,12,28,3,32,1,31,-1,5,-1,1,-1,-1,-1,-1,-1,-1,1,1,4,4,21,25,19,27,21,26,20,28,19,30,18,32,17,34,16,37,16,39,15,40,14,40,14,41,14,42,14,43,14,43,13,43,13,43,14,43,14,42,14,42,15,42,16,42,18,42,20,42,22,42,23,42,25,43,26,44]"
CSI_DATA,188,5c:01:3b:6b:b0:95,-39,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,149118031,0,86,1,256,1,"[86,-32,4,0,-24,-5,-24,-4,-23,-4,-23,-3,-23,-3,-22,-3,-22,-2,-21,-1,-22,-1,-22,0,-22,0,-21,0,-21,0,-21,1,-21,1,-21,0,-21,0,-20,-1,-19,-1,-19,-2,-18,-2,-17,-3,-17,-3,-16,-4,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-1,-17,-2,-18,-3,-18,-4,-19,-4,-19,-5,-20,-6,-20,-6,-20,-7,-21,-8,-21,-9,-21,-9,-21,-9,-20,-9,-21,-9,-21,-8,-21,-8,-21,-7,-21,-7,-22,-6,-22,-6,-23,-5,-23,-5,-24,-5,-25,-5,-25,-5,-14,-6,-44,-16,-44,-16,-42,-16,-41,-15,-40,-14,-40,-13,-40,-12,-39,-11,-39,-9,-39,-8,-39,-7,-39,-5,-40,-5,-40,-5,-40,-5,-39,-5,-38,-6,-38,-6,-36,-7,-35,-7,-34,-9,-32,-9,-31,-10,-30,-10,-28,-11,-26,-12,-22,-18,-20,-19,-4,-4,-1,-2,0,0,0,0,0,0,-2,-1,-6,-1,-30,-6,-30,-8,-31,-6,-31,-9,-32,-11,-33,-13,-33,-15,-34,-17,-34,-18,-35,-19,-34,-20,-34,-21,-35,-22,-35,-22,-35,-22,-35,-23,-35,-23,-36,-22,-36,-22,-36,-21,-37,-20,-37,-19,-39,-18,-40,-17,-41,-17,-42,-16,-43,-16,-44,-16]"
CSI_DATA,189,5c:01:3b:6b:b0:95,-43,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,149167816,0,86,1,256,1,"[86,-32,4,0,-24,-17,-24,-17,-23,-16,-23,-15,-23,-15,-23,-14,-22,-13,-22,-12,-23,-12,-23,-11,-23,-10,-23,-10,-23,-10,-23,-10,-23,-10,-23,-10,-23,-11,-21,-11,-20,-11,-19,-11,-18,-11,-18,-11,-17,-12,-15,-12,-15,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-9,-18,-10,-18,-12,-18,-13,-18,-14,-18,-15,-18,-16,-18,-17,-18,-18,-18,-19,-18,-20,-18,-20,-17,-20,-17,-19,-18,-19,-18,-19,-19,-19,-19,-18,-19,-18,-20,-18,-21,-17,-21,-17,-22,-17,-22,-18,-23,-18,-23,-18,-13,-12,-41,-37,-41,-37,-40,-36,-39,-35,-39,-34,-39,-33,-39,-32,-39,-30,-39,-28,-40,-27,-42,-25,-42,-23,-42,-23,-42,-23,-41,-23,-41,-23,-40,-24,-39,-24,-37,-24,-35,-25,-34,-25,-32,-25,-31,-25,-29,-24,-27,-24,-24,-24,-19,-28,-17,-29,-3,-6,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-31,-18,-30,-20,-31,-20,-30,-23,-30,-26,-30,-29,-30,-31,-29,-33,-29,-35,-29,-37,-28,-38,-28,-39,-29,-39,-30,-40,-30,-40,-29,-41,-29,-41,-30,-40,-30,-39,-30,-39,-31,-38,-32,-38,-34,-38,-35,-38,-37,-37,-39,-37,-41,-37,-41,-37]"
