type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,29,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10371179,0,86,1,256,1,"[86,-32,4,0,6,-26,6,-26,5,-25,4,-25,4,-24,3,-24,2,-23,1,-23,1,-23,1,-23,0,-23,-1,-22,-1,-22,-1,-23,-1,-23,-1,-23,-1,-22,0,-22,0,-21,0,-21,1,-19,2,-18,2,-18,3,-18,3,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-20,3,-21,4,-21,5,-21,6,-22,7,-22,7,-23,8,-23,9,-23,10,-23,11,-23,12,-23,12,-23,11,-22,11,-22,10,-23,10,-23,9,-23,9,-23,8,-24,7,-24,7,-25,7,-25,8,-25,8,-26,8,-27,4,-16,14,-50,14,-49,14,-48,13,-47,12,-46,10,-45,9,-44,8,-44,6,-43,4,-43,3,-43,1,-43,0,-44,0,-43,0,-43,1,-42,2,-42,2,-41,3,-40,4,-39,5,-37,5,-36,5,-35,6,-34,7,-32,8,-31,12,-29,13,-28,2,-5,0,-2,-1,0,-1,1,-1,0,-1,-2,-1,-7,-1,-36,2,-36,5,-38,8,-38,10,-39,12,-40,14,-40,16,-40,18,-41,20,-41,21,-41,22,-41,23,-42,23,-43,23,-42,23,-42,23,-42,23,-42,22,-42,21,-42,20,-43,19,-44,19,-45,17,-46,16,-47,15,-48,15,-49,15,-49]"
CSI_DATA,30,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10421165,0,86,1,256,1,"[86,-32,4,0,14,-23,14,-22,13,-22,12,-22,11,-22,10,-21,9,-21,8,-21,8,-21,7,-21,7,-21,6,-21,6,-21,6,-22,6,-22,6,-21,6,-21,6,-21,6,-20,6,-19,7,-18,7,-16,7,-16,8,-16,8,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,8,-18,9,-18,10,-18,11,-18,12,-18,13,-19,14,-19,15,-18,16,-18,17,-18,17,-18,18,-18,18,-18,17,-17,17,-18,17,-18,16,-18,16,-19,16,-19,15,-20,15,-20,15,-20,14,-21,15,-21,15,-22,15,-24,10,-12,34,-38,33,-37,32,-36,31,-35,30,-35,28,-35,27,-35,25,-35,24,-36,22,-36,20,-37,19,-38,18,-38,18,-38,18,-37,18,-37,18,-36,19,-35,19,-34,19,-33,19,-31,18,-30,18,-28,18,-27,19,-26,19,-24,25,-18,26,-17,4,-3,1,-1,-1,0,-1,0,-1,0,0,-2,3,-6,19,-31,21,-29,20,-31,23,-30,26,-30,28,-29,30,-28,32,-28,34,-27,35,-26,36,-26,37,-27,37,-28,38,-28,38,-28,38,-27,38,-27,38,-27,37,-27,36,-27,36,-29,36,-30,35,-31,34,-33,33,-34,33,-35,33,-37,34,-38]"
CSI_DATA,31,5c:01:3b:6b:b0:95,-43,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10472521,0,86,1,256,1,"[86,-32,4,0,-22,14,-21,14,-20,14,-19,14,-19,14,-18,14,-18,14,-16,15,-16,15,-15,16,-15,16,-14,16,-14,16,-14,16,-14,17,-14,16,-14,16,-14,15,-14,14,-14,13,-14,12,-14,11,-14,11,-13,10,-14,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,13,-15,13,-16,12,-17,12,-18,11,-19,11,-20,11,-21,11,-22,10,-22,10,-23,10,-23,10,-23,9,-23,9,-23,9,-23,9,-22,10,-22,10,-22,11,-22,11,-22,12,-22,12,-21,13,-22,13,-22,14,-22,15,-14,5,-45,20,-45,20,-44,20,-42,20,-41,20,-39,20,-38,20,-37,21,-36,22,-34,24,-33,25,-32,26,-32,26,-32,26,-32,26,-32,26,-31,25,-31,24,-31,23,-31,21,-30,20,-29,18,-29,17,-28,16,-28,15,-28,13,-31,6,-30,4,-6,0,-2,0,0,-1,0,-1,0,-1,-2,1,-5,3,-29,20,-30,18,-30,20,-32,18,-34,16,-36,15,-38,14,-40,13,-42,12,-43,11,-44,11,-44,10,-45,10,-45,10,-46,10,-46,10,-45,9,-45,10,-45,11,-44,11,-44,12,-44,13,-44,14,-44,16,-44,17,-44,19,-45,20,-45,20]"
CSI_DATA,32,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10524601,0,86,1,256,1,"[86,-32,4,0,-21,18,-20,18,-19,18,-18,17,-18,17,-17,17,-16,17,-15,18,-14,18,-14,18,-13,18,-13,18,-13,18,-13,19,-13,19,-13,18,-13,18,-13,18,-13,17,-13,16,-13,14,-13,13,-13,13,-13,12,-13,12,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-13,16,-14,15,-15,15,-16,15,-17,14,-18,14,-19,14,-20,14,-21,13,-22,13,-23,13,-23,13,-23,12,-22,12,-22,12,-22,13,-22,13,-21,14,-21,14,-21,15,-21,15,-21,16,-20,16,-21,17,-21,18,-21,18,-14,9,-42,32,-42,31,-41,30,-39,30,-38,30,-36,30,-35,30,-33,31,-32,31,-30,32,-28,33,-27,34,-27,35,-27,34,-27,34,-27,33,-27,32,-27,32,-27,31,-27,29,-27,27,-26,26,-26,24,-26,23,-26,22,-26,20,-29,16,-29,15,-6,2,-2,0,0,-1,0,-2,0,-1,-1,1,-4,5,-23,29,-25,27,-27,27,-29,26,-32,24,-34,23,-37,23,-39,22,-40,21,-42,20,-43,20,-43,20,-44,21,-45,21,-45,20,-45,20,-45,20,-45,20,-45,20,-44,21,-43,22,-43,23,-42,25,-42,26,-41,28,-42,29,-42,31,-42,31]"
CSI_DATA,33,5c:01:3b:6b:b0:95,-43,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10576307,0,86,1,256,1,"[86,-32,4,0,-23,-16,-23,-16,-22,-15,-22,-14,-22,-13,-22,-12,-21,-12,-21,-11,-21,-10,-22,-9,-22,-8,-22,-8,-22,-8,-22,-8,-22,-8,-22,-8,-21,-8,-20,-9,-19,-9,-19,-9,-18,-9,-17,-9,-16,-9,-15,-9,-15,-10,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-18,-9,-18,-10,-18,-12,-18,-13,-18,-14,-18,-15,-18,-16,-17,-17,-17,-18,-17,-18,-18,-19,-18,-19,-18,-19,-18,-19,-17,-19,-18,-19,-18,-18,-18,-18,-19,-18,-19,-17,-20,-17,-21,-17,-21,-16,-22,-16,-23,-17,-22,-17,-12,-12,-38,-36,-37,-36,-37,-36,-36,-34,-35,-33,-35,-31,-35,-30,-35,-28,-36,-26,-37,-24,-38,-23,-39,-21,-39,-21,-39,-21,-38,-21,-38,-21,-37,-20,-36,-21,-35,-21,-33,-21,-32,-21,-30,-21,-29,-21,-28,-21,-26,-21,-24,-22,-18,-27,-15,-27,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-4,-30,-20,-29,-23,-31,-22,-30,-25,-29,-28,-28,-30,-28,-32,-28,-34,-27,-36,-27,-37,-27,-38,-27,-39,-27,-40,-28,-40,-27,-40,-26,-40,-26,-40,-27,-40,-27,-40,-28,-39,-28,-38,-29,-38,-30,-38,-33,-37,-34,-36,-36,-36,-37,-36,-37,-36]"
CSI_DATA,34,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10619384,0,86,1,256,1,"[86,-32,4,0,12,5,12,5,11,4,11,4,11,4,11,3,11,3,11,2,10,2,11,2,11,1,11,1,11,1,11,1,11,1,11,2,11,2,10,2,9,2,9,2,9,2,8,2,8,3,7,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,1,9,2,9,3,10,3,10,4,10,4,10,5,10,5,10,6,10,6,10,7,10,7,10,7,10,7,10,7,10,6,10,6,10,6,10,6,10,6,11,6,11,5,11,5,12,5,12,5,12,5,13,8,44,26,43,26,41,25,40,24,40,23,40,21,40,20,40,18,39,16,39,14,39,13,39,12,40,13,40,13,39,13,39,13,39,13,38,13,37,13,35,14,34,14,32,14,31,15,29,16,27,16,26,17,21,23,20,24,3,4,0,1,-1,-1,-2,-1,-1,-1,1,0,5,1,34,9,33,11,33,11,34,14,34,17,34,19,34,22,34,24,34,26,34,27,34,28,34,29,34,30,34,31,34,31,34,31,34,31,34,31,34,30,33,29,35,29,36,29,37,28,38,27,40,26,42,26,43,26,43,25]"
CSI_DATA,35,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10670263,0,86,1,256,1,"[86,-32,4,0,-14,-4,-14,-4,-13,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-2,-12,-2,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-1,-11,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-2,-10,-2,-11,-3,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-6,-11,-6,-12,-7,-12,-7,-12,-7,-11,-7,-11,-7,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-16,-6,-49,-18,-49,-18,-48,-18,-47,-17,-46,-16,-46,-15,-45,-14,-45,-13,-45,-11,-44,-9,-44,-7,-44,-5,-45,-4,-45,-4,-44,-4,-43,-4,-43,-4,-42,-5,-41,-6,-40,-8,-38,-9,-37,-10,-36,-9,-35,-10,-33,-11,-32,-12,-29,-15,-27,-16,-5,-4,-2,-2,0,0,0,-1,0,0,-2,0,-7,-1,-36,-2,-36,-4,-37,-7,-38,-10,-38,-13,-39,-16,-40,-17,-40,-19,-40,-21,-40,-23,-40,-24,-41,-25,-42,-26,-42,-26,-41,-26,-41,-27,-41,-27,-42,-27,-42,-26,-42,-25,-42,-24,-43,-23,-44,-23,-45,-22,-47,-20,-48,-20,-48,-20,-48,-20]"
CSI_DATA,36,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10719376,0,86,1,256,1,"[86,-32,4,0,-4,-26,-4,-25,-4,-24,-5,-24,-5,-23,-5,-22,-6,-22,-7,-21,-7,-21,-8,-20,-9,-20,-9,-20,-9,-20,-8,-20,-8,-20,-8,-20,-8,-20,-7,-20,-7,-19,-6,-19,-6,-18,-5,-17,-4,-17,-4,-17,-3,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-18,-5,-19,-4,-20,-3,-21,-2,-21,-1,-22,-1,-23,0,-23,1,-23,1,-23,1,-24,1,-25,1,-24,1,-24,1,-24,1,-24,1,-24,0,-24,0,-24,-1,-24,-2,-24,-2,-24,-3,-24,-3,-25,-3,-26,-3,-27,1,-15,3,-47,3,-47,4,-46,4,-45,3,-44,2,-43,1,-42,-1,-41,-2,-40,-4,-40,-5,-40,-6,-39,-7,-40,-7,-40,-7,-39,-7,-38,-6,-38,-5,-37,-4,-37,-3,-36,-3,-35,-2,-34,-1,-33,-1,-32,1,-31,2,-30,12,-28,13,-27,2,-5,0,-2,-1,0,-1,0,-1,0,-1,-2,-1,-6,0,-34,2,-34,-2,-35,1,-35,3,-36,4,-37,6,-38,7,-39,9,-39,10,-40,12,-40,12,-40,13,-41,13,-42,14,-42,14,-42,14,-42,13,-42,13,-42,12,-42,11,-43,10,-43,9,-44,8,-44,6,-44,5,-46,5,-47,4,-47]"
CSI_DATA,37,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10769428,0,86,1,256,1,"[86,-32,4,0,-13,9,-13,9,-12,9,-12,9,-12,9,-11,9,-11,9,-10,9,-9,9,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,9,-9,9,-9,8,-9,8,-9,7,-8,7,-8,6,-8,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,8,-9,8,-10,8,-11,7,-11,7,-12,7,-12,7,-13,7,-13,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-14,6,-13,6,-13,7,-13,7,-13,7,-14,8,-13,8,-13,8,-13,9,-14,9,-14,9,-17,8,-54,30,-54,29,-52,29,-51,28,-49,28,-47,28,-46,28,-44,29,-42,31,-40,32,-39,33,-38,34,-38,35,-38,35,-37,35,-37,34,-37,34,-37,33,-37,31,-37,29,-36,26,-35,25,-35,24,-34,23,-34,21,-34,18,-37,11,-37,8,-7,1,-3,0,0,-1,0,-2,0,-1,-2,1,-6,5,-31,29,-33,27,-34,28,-37,26,-41,24,-43,22,-45,21,-48,20,-50,19,-52,18,-53,17,-53,17,-54,18,-54,18,-55,17,-55,16,-55,16,-56,16,-55,17,-54,17,-54,18,-53,20,-53,21,-53,23,-52,25,-53,28,-53,29,-53,30]"
CSI_DATA,38,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10819327,0,86,1,256,1,"[86,-32,4,0,4,-25,3,-25,3,-24,2,-24,2,-24,1,-23,1,-22,0,-22,-1,-22,-1,-22,-2,-21,-2,-21,-2,-21,-2,-21,-2,-22,-2,-22,-2,-21,-1,-21,-1,-20,0,-20,0,-19,1,-18,1,-17,2,-17,2,-17,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-19,0,-19,1,-20,2,-20,3,-21,4,-22,5,-22,6,-22,6,-22,7,-23,8,-23,8,-23,8,-23,8,-22,8,-22,7,-22,7,-22,6,-23,6,-23,6,-23,5,-24,5,-24,4,-24,4,-25,4,-26,4,-26,-1,-15,0,-49,0,-48,0,-47,0,-47,-1,-46,-2,-45,-3,-44,-4,-43,-5,-42,-6,-41,-8,-40,-9,-40,-10,-40,-10,-40,-10,-39,-10,-39,-9,-39,-8,-39,-7,-39,-5,-38,-4,-37,-4,-35,-3,-34,-2,-33,-1,-32,1,-31,-1,-31,1,-31,0,-6,0,-2,-1,0,0,0,0,0,-2,-2,-4,-6,-17,-30,-15,-31,-6,-34,-4,-36,-2,-38,0,-39,1,-40,3,-41,5,-42,6,-42,7,-43,8,-43,9,-44,9,-44,9,-44,9,-44,9,-44,9,-44,8,-44,8,-44,7,-45,6,-45,5,-46,4,-47,2,-47,2,-47,2,-47,2,-48]"
CSI_DATA,39,5c:01:3b:6b:b0:95,-41,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,10869479,0,86,1,256,1,"[86,-32,4,0,-14,0,-14,0,-14,1,-13,1,-13,1,-13,1,-12,2,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-11,3,-11,3,-11,2,-11,2,-10,2,-10,1,-10,1,-10,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-11,1,-11,0,-12,0,-12,-1,-12,-1,-12,-1,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-14,-1,-14,-1,-14,0,-14,0,-15,0,-15,0,-17,-1,-55,-1,-54,-2,-53,-2,-52,-1,-50,-1,-49,0,-47,1,-46,3,-46,4,-45,6,-45,8,-45,9,-45,10,-44,10,-44,10,-43,10,-43,9,-42,9,-41,8,-41,7,-41,5,-39,4,-38,3,-37,3,-35,2,-34,0,-32,-5,-31,-7,-6,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-7,1,-37,7,-37,5,-38,4,-40,1,-41,-2,-43,-4,-44,-6,-45,-8,-46,-9,-47,-11,-47,-12,-47,-12,-48,-12,-48,-13,-48,-13,-48,-14,-48,-14,-49,-13,-48,-13,-48,-11,-49,-10,-49,-9,-50,-8,-50,-6,-51,-4,-52,-3,-54,-3,-55,-2]"
CSI_DATA,40,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10920868,0,86,1,256,1,"[86,-32,4,0,3,-16,2,-16,2,-15,2,-15,1,-15,1,-14,1,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,0,-13,0,-12,0,-12,1,-11,1,-11,1,-11,1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,0,-12,1,-13,1,-13,2,-13,3,-13,4,-14,4,-14,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,4,-14,4,-14,4,-14,4,-15,4,-15,3,-15,3,-15,3,-16,3,-17,3,-9,11,-28,11,-28,11,-27,11,-26,10,-26,9,-25,8,-25,8,-25,6,-25,5,-25,4,-25,3,-25,3,-26,3,-26,3,-25,4,-25,4,-24,4,-24,5,-23,5,-23,5,-22,5,-21,5,-20,6,-20,6,-19,7,-18,12,-15,13,-14,2,-3,0,-1,-1,0,-1,0,-1,0,0,-2,0,-4,5,-21,6,-21,5,-22,6,-22,8,-22,9,-22,10,-22,12,-22,13,-22,14,-22,14,-22,15,-22,15,-23,15,-23,15,-23,16,-23,16,-23,16,-23,15,-23,14,-23,14,-23,14,-24,13,-25,13,-25,12,-26,11,-27,11,-28,11,-28]"
CSI_DATA,41,5c:01:3b:6b:b0:95,-44,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,10969505,0,86,1,256,1,"[86,-32,4,0,-26,-4,-26,-4,-25,-3,-24,-2,-24,-2,-24,-1,-23,-1,-22,0,-22,1,-22,1,-22,2,-22,2,-22,2,-21,3,-21,3,-21,2,-21,2,-20,2,-20,1,-19,1,-19,0,-19,-1,-18,-1,-17,-1,-16,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-19,-1,-20,-3,-21,-4,-21,-4,-22,-5,-22,-6,-22,-6,-22,-7,-23,-8,-23,-9,-23,-9,-23,-9,-22,-9,-23,-9,-23,-8,-23,-8,-23,-7,-23,-7,-23,-6,-24,-6,-25,-5,-25,-5,-26,-5,-26,-5,-26,-4,-16,-2,-50,-4,-50,-5,-49,-5,-47,-4,-46,-3,-45,-2,-44,-2,-44,0,-43,2,-42,4,-42,5,-41,7,-41,7,-41,7,-41,7,-40,7,-40,7,-39,6,-39,5,-38,4,-37,3,-36,1,-35,1,-34,0,-32,-1,-31,-2,-31,-3,-30,-5,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,1,-33,9,-34,7,-36,2,-37,-1,-38,-3,-39,-5,-41,-7,-41,-9,-42,-10,-43,-12,-43,-13,-44,-14,-44,-14,-44,-15,-44,-15,-44,-15,-44,-15,-44,-14,-44,-13,-44,-13,-44,-12,-45,-11,-46,-10,-46,-9,-47,-7,-48,-6,-49,-6,-50,-6]"
CSI_DATA,42,5c:01:3b:6b:b0:95,-44,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,11020286,0,86,1,256,1,"[86,-32,4,0,-25,9,-24,9,-23,9,-22,9,-22,9,-22,9,-21,10,-20,10,-19,11,-18,12,-18,12,-18,12,-18,12,-17,12,-18,12,-18,12,-17,12,-17,11,-17,10,-17,9,-17,8,-16,8,-16,7,-16,7,-16,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,9,-18,8,-19,7,-20,7,-20,6,-21,6,-22,6,-23,5,-23,4,-24,4,-24,4,-24,3,-24,3,-24,3,-24,3,-24,4,-24,4,-23,5,-24,5,-24,5,-24,6,-24,7,-24,7,-24,8,-25,8,-25,9,-16,3,-49,12,-49,11,-48,11,-46,11,-44,11,-43,12,-42,12,-41,13,-40,15,-38,16,-37,18,-37,19,-37,19,-37,19,-36,19,-36,19,-36,18,-36,18,-35,16,-35,15,-34,13,-33,12,-32,11,-32,10,-31,9,-31,7,-31,1,-31,-1,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,1,-6,3,-30,17,-32,15,-33,14,-35,12,-37,10,-39,9,-40,7,-41,6,-43,4,-44,3,-45,2,-46,2,-46,2,-46,2,-46,2,-46,1,-46,1,-46,2,-46,2,-45,3,-45,4,-46,5,-46,6,-46,7,-46,9,-47,10,-48,11,-49,12]"
CSI_DATA,43,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,11073836,0,86,1,256,1,"[86,-32,4,0,-26,5,-25,5,-24,6,-23,6,-23,6,-22,6,-22,7,-21,7,-20,8,-20,8,-20,9,-20,9,-20,9,-19,9,-19,9,-19,9,-19,8,-19,8,-18,7,-18,6,-18,5,-18,4,-17,4,-16,4,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-17,7,-18,7,-19,6,-20,5,-21,4,-21,4,-22,4,-23,3,-23,2,-24,2,-24,1,-24,1,-24,1,-24,0,-24,0,-24,1,-24,1,-23,2,-24,2,-24,3,-24,3,-24,4,-24,4,-25,5,-26,5,-26,6,-16,-1,-50,1,-49,0,-47,0,-45,0,-44,1,-43,2,-42,3,-42,4,-41,6,-40,7,-40,9,-40,10,-40,10,-40,10,-39,9,-39,9,-38,8,-38,8,-38,7,-37,5,-35,4,-34,3,-33,3,-32,2,-31,0,-30,-1,-30,-10,-28,-11,-5,-2,-2,-1,0,0,0,-1,0,-1,-2,0,-6,1,-33,9,-34,6,-34,8,-36,5,-37,3,-38,1,-39,0,-41,-2,-42,-3,-42,-5,-43,-6,-44,-6,-44,-6,-45,-6,-44,-7,-45,-8,-45,-8,-45,-8,-44,-8,-44,-7,-44,-6,-44,-4,-45,-3,-46,-2,-46,-1,-47,1,-48,1,-48,2]"
CSI_DATA,44,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,11123961,0,86,1,256,1,"[86,-32,4,0,-17,20,-16,19,-15,19,-14,19,-13,19,-13,19,-12,19,-11,19,-10,19,-10,19,-10,19,-9,19,-9,19,-8,20,-8,20,-9,19,-9,19,-9,18,-9,17,-9,17,-10,15,-10,14,-10,14,-10,14,-10,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-10,16,-11,16,-12,15,-13,15,-14,15,-15,16,-16,16,-16,16,-17,15,-18,15,-19,15,-19,15,-19,14,-19,14,-19,14,-19,15,-18,15,-18,15,-17,16,-17,16,-17,17,-17,18,-16,18,-17,19,-17,20,-17,21,-13,9,-38,31,-37,30,-36,29,-35,29,-33,28,-32,29,-30,29,-29,30,-28,30,-26,30,-26,31,-25,32,-25,32,-24,32,-23,32,-23,32,-24,31,-24,30,-24,29,-24,28,-24,26,-23,25,-23,23,-23,22,-23,21,-24,19,-29,12,-29,11,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-24,24,-25,23,-24,25,-26,24,-29,23,-31,22,-32,22,-34,21,-36,21,-37,20,-38,20,-39,20,-40,20,-40,20,-41,19,-41,19,-41,19,-41,20,-40,20,-39,21,-39,22,-38,23,-38,24,-37,26,-37,27,-37,28,-38,29,-38,30]"
CSI_DATA,45,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,11171275,0,86,1,256,1,"[86,-32,4,0,-20,17,-19,17,-18,17,-17,16,-17,17,-16,16,-15,16,-14,17,-13,17,-13,17,-12,17,-12,17,-12,18,-12,18,-12,18,-12,17,-12,17,-12,17,-12,16,-12,15,-12,14,-12,13,-12,12,-12,12,-12,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,15,-13,14,-14,14,-15,14,-16,14,-17,13,-18,13,-19,13,-20,13,-20,13,-21,13,-21,13,-21,12,-21,12,-21,12,-21,12,-21,13,-20,13,-20,13,-20,14,-20,14,-20,15,-19,16,-19,16,-20,17,-20,18,-14,7,-43,25,-42,24,-41,24,-40,23,-38,23,-37,24,-35,24,-34,25,-33,25,-31,26,-30,27,-30,28,-29,28,-29,28,-29,28,-29,28,-29,27,-29,26,-29,25,-29,23,-28,22,-28,20,-27,19,-27,18,-27,17,-27,15,-31,7,-30,5,-6,0,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-26,22,-28,20,-27,22,-29,21,-32,20,-34,19,-35,18,-37,17,-39,16,-40,15,-41,15,-42,15,-42,15,-43,15,-43,14,-43,14,-43,14,-44,14,-43,14,-42,15,-42,16,-41,18,-41,19,-41,21,-41,22,-42,23,-42,24,-42,25]"
CSI_DATA,46,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,11221083,0,86,1,256,1,"[86,-32,4,0,14,22,14,21,13,20,14,19,14,18,14,18,14,17,14,16,14,16,15,15,15,14,16,14,16,14,16,14,15,14,15,14,15,14,14,14,13,14,12,14,12,14,11,13,10,13,9,13,8,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,13,12,14,11,15,11,17,11,17,10,18,10,19,9,20,9,21,9,21,9,22,8,22,8,22,8,22,8,22,8,22,9,21,9,21,10,21,11,21,12,21,12,21,12,21,13,21,14,22,14,22,7,13,24,43,23,43,22,42,22,41,22,40,22,38,23,37,23,35,24,34,25,32,26,31,27,30,28,30,28,30,28,30,27,29,26,29,25,29,24,29,22,29,21,29,20,28,18,28,17,28,15,27,14,27,9,29,6,29,0,5,0,1,-1,-1,-1,-1,-1,-1,1,1,4,4,23,25,21,26,21,27,20,30,19,32,18,34,17,36,16,37,15,39,14,40,13,41,13,42,13,43,12,44,12,44,12,44,12,44,13,44,13,43,13,42,14,42,16,42,17,42,18,43,20,43,21,43,22,43,22,43]"
CSI_DATA,47,5c:01:3b:6b:b0:95,-40,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,11269405,0,86,1,256,1,"[86,-32,4,0,-5,-13,-5,-13,-5,-12,-5,-12,-5,-11,-5,-11,-5,-11,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-9,-6,-9,-6,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-9,-4,-9,-4,-10,-4,-10,-3,-10,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,-13,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-4,-13,-4,-13,-4,-16,-13,-49,-13,-48,-12,-48,-12,-46,-12,-45,-13,-43,-14,-43,-15,-42,-16,-41,-17,-40,-19,-39,-20,-39,-20,-38,-20,-38,-20,-38,-19,-37,-19,-37,-18,-36,-17,-36,-16,-35,-15,-35,-14,-34,-12,-33,-11,-32,-9,-31,-7,-31,0,-31,2,-31,0,-6,0,-2,-1,0,0,0,-1,0,-2,-2,-4,-6,-17,-30,-15,-31,-14,-34,-12,-35,-11,-37,-9,-39,-8,-40,-7,-41,-6,-43,-5,-43,-4,-44,-3,-45,-3,-46,-2,-46,-2,-46,-1,-47,-2,-46,-2,-46,-2,-46,-3,-46,-4,-45,-6,-46,-7,-46,-9,-47,-10,-47,-11,-47,-11,-49,-12,-49]"
