type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,40,5c:01:3b:6b:b0:95,-40,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27896354,0,86,1,256,1,"[86,-32,4,0,10,19,10,18,10,18,10,18,9,17,9,16,10,16,10,15,11,15,12,14,12,13,11,13,12,13,12,14,12,14,11,14,10,14,10,14,9,14,8,14,7,13,6,13,6,13,6,13,5,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,13,11,14,10,15,10,16,10,17,9,18,8,18,7,19,7,20,7,20,7,21,7,21,7,21,6,20,6,20,6,20,7,19,7,19,7,19,7,19,7,19,8,19,9,19,10,19,11,20,11,20,4,12,16,39,16,38,15,37,15,36,16,35,16,34,16,33,17,32,18,31,19,29,20,29,21,28,21,27,21,28,21,28,20,28,19,27,18,27,17,27,15,27,14,27,13,26,12,26,11,25,10,24,8,24,4,24,2,25,0,4,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,4,20,25,18,26,19,27,17,29,16,31,15,33,13,34,12,36,10,37,9,38,9,38,9,39,9,39,8,40,8,40,8,41,7,40,7,39,7,39,8,37,9,37,10,38,11,38,13,38,14,38,15,38,17,39,17,39]"
CSI_DATA,41,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27896687,0,86,1,256,1,"[86,-32,4,0,-19,17,-18,17,-17,17,-16,16,-16,16,-15,16,-14,16,-13,17,-12,17,-11,17,-11,17,-11,18,-11,18,-11,18,-11,18,-11,17,-11,17,-11,16,-11,15,-11,14,-11,13,-11,13,-11,12,-11,11,-11,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,15,-14,15,-15,14,-16,14,-17,14,-18,14,-19,13,-20,13,-20,12,-21,12,-21,13,-21,13,-21,12,-21,12,-21,12,-21,12,-20,12,-19,13,-19,13,-19,14,-19,14,-19,15,-18,15,-18,16,-19,17,-19,18,-12,8,-38,29,-38,28,-37,28,-35,27,-34,27,-32,28,-31,28,-29,28,-28,29,-26,29,-25,30,-25,31,-25,31,-24,31,-24,31,-24,30,-23,29,-23,29,-24,28,-24,26,-24,25,-24,23,-24,21,-23,20,-23,18,-23,17,-26,13,-26,11,-5,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-25,26,-27,25,-27,26,-30,24,-32,24,-34,23,-36,22,-37,21,-39,20,-40,19,-41,19,-41,19,-42,18,-42,18,-43,18,-43,18,-43,17,-42,17,-41,18,-40,19,-39,20,-39,21,-39,22,-38,24,-38,25,-38,26,-38,28,-39,29]"
CSI_DATA,42,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27897056,0,86,1,256,1,"[86,-32,4,0,5,-25,5,-25,4,-23,4,-23,3,-23,3,-23,2,-22,1,-22,0,-21,-1,-21,-2,-21,-2,-21,-2,-21,-2,-21,-2,-21,-2,-21,-1,-21,-1,-20,0,-19,0,-19,1,-18,1,-17,1,-16,1,-16,2,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-20,3,-20,4,-21,5,-21,6,-21,8,-22,9,-22,10,-22,10,-22,10,-22,10,-22,11,-22,11,-22,11,-22,10,-22,10,-22,9,-22,9,-22,8,-22,8,-22,8,-23,7,-23,6,-23,6,-24,6,-25,5,-26,7,-13,21,-41,21,-40,21,-39,20,-39,18,-38,16,-39,15,-38,14,-38,12,-37,11,-37,10,-37,8,-38,8,-38,8,-38,8,-37,8,-37,8,-36,8,-35,9,-35,10,-33,10,-32,10,-31,11,-29,11,-27,11,-26,12,-25,21,-19,22,-17,3,-3,1,-1,-1,0,-1,1,-1,0,0,-2,2,-6,17,-32,19,-31,14,-34,16,-34,18,-34,21,-34,22,-34,24,-33,26,-33,28,-33,28,-33,28,-32,29,-33,30,-33,30,-33,30,-33,30,-32,30,-32,29,-32,27,-32,26,-33,25,-35,24,-36,24,-36,23,-37,22,-38,22,-40,22,-41]"
CSI_DATA,43,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27897299,0,86,1,256,1,"[86,-32,4,0,-12,-24,-12,-23,-12,-21,-12,-20,-12,-20,-12,-19,-13,-19,-13,-18,-13,-18,-13,-18,-13,-17,-14,-17,-14,-17,-14,-17,-14,-17,-14,-17,-13,-16,-13,-16,-12,-16,-11,-16,-10,-16,-9,-15,-8,-15,-7,-15,-7,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-12,-17,-11,-18,-10,-19,-10,-20,-9,-21,-9,-21,-8,-22,-8,-23,-7,-24,-6,-24,-5,-25,-5,-25,-5,-25,-5,-24,-5,-24,-6,-24,-7,-23,-7,-23,-8,-22,-9,-22,-9,-23,-10,-23,-10,-23,-10,-23,-10,-24,-11,-24,-3,-15,-11,-46,-11,-45,-10,-44,-10,-43,-11,-42,-12,-41,-12,-39,-12,-38,-14,-37,-16,-36,-18,-36,-19,-35,-20,-35,-19,-35,-19,-35,-18,-34,-17,-33,-16,-33,-14,-33,-12,-32,-11,-32,-10,-31,-10,-30,-9,-30,-8,-29,-6,-28,3,-28,5,-27,1,-5,0,-2,-1,0,0,1,0,0,-1,-2,-3,-6,-13,-34,-11,-35,-15,-34,-13,-36,-11,-38,-9,-40,-7,-41,-5,-41,-3,-42,-1,-43,-1,-44,-1,-44,-2,-45,-2,-46,-1,-46,-1,-46,0,-45,0,-45,-1,-44,-2,-43,-2,-43,-3,-43,-5,-43,-6,-44,-8,-44,-10,-45,-11,-46,-12,-46]"
CSI_DATA,44,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27901798,0,86,1,256,1,"[86,-32,4,0,-21,15,-20,15,-19,14,-18,14,-17,15,-17,15,-16,15,-15,15,-14,15,-13,15,-13,16,-13,16,-13,16,-13,16,-13,16,-13,16,-13,15,-13,14,-13,13,-13,13,-13,12,-13,11,-12,11,-12,10,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,13,-16,13,-17,12,-18,12,-19,12,-20,11,-20,11,-21,10,-22,10,-22,10,-23,10,-23,10,-23,9,-23,9,-22,9,-22,9,-22,10,-21,10,-21,11,-21,11,-21,12,-20,13,-20,13,-20,14,-21,15,-21,15,-14,6,-43,23,-42,21,-41,21,-39,20,-38,21,-37,22,-35,22,-34,22,-32,23,-30,23,-30,25,-29,26,-29,27,-29,27,-29,26,-28,25,-28,25,-28,24,-28,23,-28,21,-28,19,-27,18,-26,17,-25,16,-25,14,-25,13,-28,7,-28,5,-5,0,-2,0,0,-1,0,-1,0,-1,-2,1,-5,3,-29,21,-31,19,-31,20,-33,19,-36,17,-38,16,-39,15,-40,13,-42,12,-42,11,-43,11,-43,11,-44,11,-44,11,-45,11,-46,10,-45,10,-44,10,-43,10,-42,11,-42,12,-42,14,-42,15,-42,16,-41,18,-41,20,-42,22,-43,23]"
CSI_DATA,45,5c:01:3b:6b:b0:95,-44,11,1,4,0,1,1,0,0,0,0,-96,0,11,0,27902139,0,86,1,256,1,"[86,-32,4,0,6,-25,5,-24,5,-24,4,-23,4,-23,4,-22,3,-22,2,-22,1,-22,1,-22,0,-21,0,-21,-1,-21,-1,-21,-1,-21,0,-21,0,-21,0,-20,1,-19,1,-19,2,-18,3,-17,3,-17,3,-16,3,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-20,3,-20,4,-21,5,-21,6,-21,7,-22,8,-22,9,-22,10,-22,11,-22,12,-22,12,-22,12,-22,11,-21,11,-21,10,-22,9,-22,9,-22,9,-22,8,-22,8,-23,7,-23,7,-23,7,-24,7,-25,7,-25,4,-15,13,-47,13,-46,13,-45,12,-44,11,-43,9,-43,8,-42,7,-41,5,-40,4,-40,2,-41,1,-41,0,-41,1,-41,1,-40,1,-40,2,-39,2,-38,3,-37,4,-36,5,-35,5,-33,6,-32,6,-31,7,-29,8,-28,11,-26,12,-25,2,-5,0,-2,-1,0,0,1,-1,0,-1,-2,-1,-7,0,-36,2,-37,5,-38,8,-38,11,-39,13,-40,15,-40,17,-40,19,-40,20,-40,21,-40,22,-40,22,-40,23,-40,23,-40,24,-40,23,-40,23,-40,22,-39,20,-39,19,-40,18,-41,17,-42,16,-42,15,-43,14,-44,14,-46,14,-47]"
CSI_DATA,46,5c:01:3b:6b:b0:95,-44,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27960854,0,86,1,256,1,"[86,-32,4,0,-6,24,-5,24,-4,23,-4,22,-4,22,-3,22,-3,21,-1,21,-1,20,0,20,0,20,0,20,1,20,1,20,1,20,1,20,0,20,0,19,-1,18,-1,18,-2,17,-3,16,-3,16,-3,15,-4,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,19,-3,19,-4,20,-5,20,-6,21,-7,21,-8,21,-9,21,-9,21,-10,21,-11,22,-11,22,-11,21,-11,21,-11,21,-10,21,-9,21,-9,21,-9,21,-8,22,-7,22,-7,22,-7,22,-7,23,-6,24,-6,25,-3,14,-9,46,-9,46,-9,45,-8,45,-7,43,-7,42,-6,41,-4,40,-3,39,0,38,3,39,4,39,4,39,4,39,4,39,3,39,2,38,1,37,0,37,-1,35,-3,34,-3,32,-3,31,-3,30,-4,29,-5,29,-6,28,-7,27,-2,4,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,6,7,35,4,35,-2,37,-5,38,-8,39,-10,40,-12,40,-15,40,-17,41,-18,40,-19,40,-18,40,-18,41,-18,42,-19,42,-19,42,-20,41,-19,41,-18,41,-17,41,-17,41,-16,42,-15,42,-13,42,-11,43,-9,44,-8,46,-8,48]"
CSI_DATA,47,5c:01:3b:6b:b0:95,-40,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27961412,0,86,1,256,1,"[86,-32,4,0,-23,-4,-23,-3,-22,-3,-22,-2,-21,-2,-21,-2,-20,-1,-19,-1,-19,0,-19,1,-20,2,-20,2,-19,2,-19,1,-19,1,-19,1,-19,1,-18,0,-17,-1,-17,-1,-16,-1,-15,-1,-15,-1,-15,-2,-14,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-19,-1,-20,-2,-20,-3,-20,-4,-21,-5,-21,-6,-21,-7,-21,-7,-21,-7,-22,-7,-22,-7,-22,-7,-21,-7,-21,-8,-21,-8,-21,-7,-21,-7,-21,-6,-21,-6,-21,-6,-21,-5,-21,-4,-22,-3,-24,-3,-24,-4,-14,-4,-43,-11,-42,-11,-41,-11,-40,-11,-39,-10,-39,-9,-38,-8,-37,-7,-36,-5,-36,-3,-37,-1,-37,0,-37,0,-37,0,-36,-1,-36,-1,-35,-1,-35,-2,-34,-3,-33,-4,-32,-5,-30,-5,-29,-5,-28,-5,-27,-6,-26,-7,-24,-11,-22,-12,-4,-3,-2,-1,0,0,1,0,0,0,-2,0,-6,-1,-34,-2,-34,-4,-35,-4,-35,-6,-36,-9,-37,-11,-37,-13,-37,-15,-37,-17,-37,-18,-37,-19,-37,-18,-38,-19,-38,-19,-38,-20,-38,-20,-37,-20,-37,-20,-36,-19,-36,-18,-37,-17,-38,-17,-38,-16,-39,-14,-39,-13,-41,-12,-42,-11,-44,-11]"
CSI_DATA,48,5c:01:3b:6b:b0:95,-40,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27963413,0,86,1,256,1,"[86,-32,4,0,-15,17,-14,16,-13,16,-13,16,-13,16,-12,16,-11,16,-11,15,-10,15,-9,16,-9,16,-9,16,-9,16,-9,16,-9,16,-9,16,-9,15,-9,14,-9,13,-9,13,-10,12,-10,11,-10,11,-10,10,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,15,-11,15,-12,15,-13,15,-14,15,-14,14,-15,14,-16,14,-16,13,-17,13,-17,13,-18,13,-18,13,-18,13,-17,13,-17,13,-17,13,-16,13,-16,14,-16,14,-16,15,-15,15,-15,15,-15,16,-15,17,-15,17,-11,6,-34,22,-34,22,-34,21,-32,21,-31,21,-30,21,-29,21,-28,21,-26,21,-25,22,-24,23,-24,24,-24,24,-24,24,-24,24,-23,23,-23,22,-23,22,-23,21,-23,19,-23,18,-23,16,-22,16,-22,15,-22,14,-22,13,-25,4,-25,2,-5,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-27,19,-28,17,-24,22,-26,20,-29,19,-30,18,-32,17,-33,16,-34,15,-35,14,-36,14,-36,14,-37,14,-38,14,-38,14,-38,13,-37,13,-37,13,-36,13,-35,14,-34,15,-34,16,-35,16,-34,17,-34,19,-34,20,-34,22,-35,23]"
CSI_DATA,49,5c:01:3b:6b:b0:95,-44,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27963746,0,86,1,256,1,"[86,-32,4,0,-19,-17,-18,-17,-18,-16,-18,-15,-18,-14,-18,-13,-18,-13,-18,-12,-18,-11,-19,-11,-19,-10,-19,-9,-19,-10,-19,-10,-19,-10,-18,-10,-18,-10,-17,-10,-17,-10,-16,-11,-15,-10,-14,-10,-13,-10,-12,-11,-12,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-12,-16,-13,-16,-15,-16,-16,-15,-16,-15,-17,-15,-18,-15,-19,-14,-19,-14,-20,-14,-20,-14,-21,-14,-20,-14,-20,-14,-20,-14,-20,-14,-19,-14,-19,-15,-18,-16,-18,-16,-18,-16,-17,-17,-17,-18,-17,-19,-18,-19,-18,-7,-13,-24,-39,-23,-39,-22,-38,-22,-37,-22,-36,-23,-34,-23,-33,-23,-32,-24,-30,-25,-29,-26,-28,-27,-28,-27,-28,-27,-27,-27,-27,-26,-27,-25,-26,-25,-26,-24,-26,-22,-26,-21,-26,-19,-25,-18,-24,-17,-25,-16,-25,-15,-24,-3,-28,-1,-27,0,-5,0,-2,-1,0,0,0,0,0,-2,-2,-4,-6,-19,-31,-17,-33,-23,-29,-21,-31,-20,-34,-19,-35,-17,-36,-16,-38,-15,-39,-14,-40,-14,-41,-14,-41,-14,-42,-14,-43,-13,-43,-12,-43,-12,-42,-13,-42,-13,-40,-14,-39,-15,-39,-16,-39,-17,-39,-18,-39,-20,-39,-21,-39,-23,-39,-24,-40]"
CSI_DATA,50,5c:01:3b:6b:b0:95,-44,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27964070,0,86,1,256,1,"[86,-32,4,0,-18,18,-17,18,-16,17,-16,17,-15,17,-14,17,-13,17,-12,17,-11,17,-11,17,-11,17,-11,18,-10,18,-10,18,-10,18,-10,17,-10,17,-10,17,-10,15,-10,15,-11,14,-11,13,-11,12,-11,11,-11,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,15,-13,15,-15,15,-16,14,-16,14,-18,14,-19,14,-19,14,-20,13,-20,13,-21,13,-22,12,-21,12,-21,12,-21,12,-20,12,-20,13,-19,13,-19,14,-19,15,-18,15,-18,16,-18,16,-18,16,-19,17,-19,18,-13,7,-38,26,-38,26,-37,26,-36,26,-35,26,-33,26,-31,26,-30,26,-29,26,-27,27,-27,28,-26,29,-26,29,-25,29,-25,29,-25,29,-25,28,-25,27,-25,26,-25,24,-25,23,-24,21,-24,20,-24,19,-24,18,-24,16,-27,9,-27,7,-5,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,4,-28,23,-30,21,-28,24,-30,23,-33,21,-34,21,-36,20,-38,19,-39,18,-40,17,-41,16,-41,16,-42,16,-43,15,-43,15,-43,15,-42,15,-42,15,-41,16,-39,17,-39,18,-39,19,-39,20,-38,21,-38,23,-38,24,-39,25,-39,26]"
CSI_DATA,51,5c:01:3b:6b:b0:95,-44,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27964412,0,86,1,256,1,"[86,-32,4,0,5,-25,5,-25,4,-24,3,-23,3,-23,3,-23,2,-22,1,-22,-1,-21,-1,-21,-2,-21,-2,-22,-2,-22,-2,-21,-2,-21,-2,-21,-1,-21,-1,-20,0,-19,0,-19,1,-18,1,-17,1,-17,1,-16,2,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,2,-20,4,-21,5,-21,5,-22,7,-22,8,-22,9,-22,9,-22,9,-22,9,-23,10,-23,10,-23,10,-23,10,-22,9,-22,9,-22,8,-22,8,-22,7,-23,7,-23,7,-23,6,-23,5,-24,5,-25,5,-26,8,-9,25,-32,25,-31,25,-31,24,-30,23,-30,22,-30,20,-30,19,-30,17,-29,16,-30,15,-31,14,-31,14,-32,14,-32,14,-31,14,-30,14,-29,14,-29,14,-28,15,-27,15,-26,14,-24,14,-23,14,-23,14,-22,15,-20,26,-9,27,-8,4,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,27,-23,29,-21,17,-28,20,-27,22,-26,24,-26,25,-25,27,-24,29,-24,30,-23,30,-23,30,-23,31,-24,32,-24,32,-23,33,-23,32,-22,31,-22,30,-22,29,-23,28,-24,28,-25,27,-26,27,-27,26,-28,26,-30,26,-31,27,-33]"
CSI_DATA,52,5c:01:3b:6b:b0:95,-44,11,1,3,0,1,1,0,0,0,0,-96,0,11,0,27981081,0,86,1,256,1,"[86,-32,4,0,-14,21,-13,21,-12,20,-11,20,-11,20,-10,20,-9,20,-8,20,-8,19,-8,19,-8,19,-7,19,-7,20,-6,20,-6,20,-6,19,-6,19,-6,18,-6,17,-7,17,-8,16,-8,15,-9,14,-9,13,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-10,17,-11,17,-12,17,-13,17,-14,17,-14,17,-15,17,-16,17,-17,17,-18,16,-19,16,-19,15,-19,15,-19,15,-18,16,-18,16,-17,17,-16,17,-15,17,-15,18,-15,19,-15,19,-15,19,-15,20,-15,20,-15,21,-9,11,-27,39,-27,39,-26,38,-25,37,-24,37,-22,36,-21,36,-19,36,-18,36,-16,36,-15,36,-14,37,-14,37,-13,37,-13,37,-13,37,-13,36,-14,35,-14,34,-14,32,-15,31,-15,29,-16,27,-16,26,-17,25,-17,24,-19,21,-20,19,-4,3,-2,0,0,-1,0,-2,0,-1,-1,1,-3,6,-15,33,-17,32,-19,32,-21,32,-24,32,-26,32,-28,31,-30,31,-31,31,-33,30,-34,30,-35,29,-36,29,-36,29,-37,29,-36,29,-36,29,-35,29,-34,29,-32,30,-31,30,-30,32,-30,33,-29,34,-29,35,-29,36,-29,37,-28,38]"
CSI_DATA,53,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28021698,0,86,1,256,1,"[86,-32,4,0,10,8,10,8,10,8,9,7,9,7,9,7,9,6,9,6,9,5,9,5,9,5,9,5,9,5,10,4,10,5,10,5,9,5,9,5,9,5,8,5,7,5,7,5,6,5,6,5,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,6,8,6,8,7,8,7,8,8,8,8,8,9,8,9,7,10,7,10,7,11,7,11,6,11,6,10,7,10,7,10,7,10,7,9,8,9,8,9,8,9,8,9,8,9,9,9,9,9,9,9,12,9,39,31,39,30,39,29,39,28,39,26,38,25,38,24,37,22,38,21,37,19,38,18,38,16,38,16,38,15,39,15,40,16,38,16,37,16,36,17,35,18,33,18,31,18,29,17,27,17,26,18,24,19,23,19,21,20,3,3,1,1,-1,-1,-2,-1,-1,-1,1,0,6,1,36,11,36,13,33,20,33,22,32,25,32,27,32,30,31,32,31,33,30,35,30,36,29,37,30,38,29,38,29,38,29,38,29,37,30,37,29,37,30,35,31,34,32,34,34,33,36,32,37,31,37,31,39,31,40,31]"
CSI_DATA,54,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28026171,0,86,1,256,1,"[86,-32,4,0,26,6,25,5,24,4,24,4,24,4,23,3,22,2,22,1,22,1,22,0,22,-1,22,-2,22,-2,22,-2,22,-1,22,-1,21,0,21,0,20,1,19,2,18,2,17,2,17,2,16,2,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,2,21,3,21,5,22,6,22,7,22,8,22,10,22,11,22,11,22,11,23,12,23,12,23,12,22,12,22,11,22,11,22,10,22,9,22,9,23,9,23,9,23,8,23,7,24,6,26,7,26,7,12,8,41,24,40,24,39,23,38,23,38,21,38,20,38,19,37,17,37,15,36,13,37,12,37,11,38,11,38,11,37,11,37,11,36,11,35,11,34,12,33,13,32,13,30,13,28,13,27,13,25,14,24,15,16,24,14,25,2,4,0,1,-1,-1,-2,-1,-1,-1,1,0,5,3,33,19,31,22,34,15,34,18,33,21,33,23,33,25,32,27,32,29,31,30,31,31,32,31,32,32,33,32,32,32,31,33,31,33,31,33,31,32,32,30,32,29,34,28,35,27,36,27,37,26,38,25,40,25,41,25]"
CSI_DATA,55,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28036052,0,86,1,256,1,"[86,-32,4,0,8,-26,8,-26,7,-25,6,-24,6,-24,6,-23,5,-23,3,-23,2,-23,1,-23,1,-23,1,-23,1,-23,1,-23,1,-23,1,-22,2,-22,2,-22,3,-21,3,-20,4,-19,4,-18,4,-17,4,-17,5,-17,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-21,4,-22,5,-22,6,-23,8,-23,9,-23,10,-23,11,-23,12,-22,12,-23,12,-23,12,-24,13,-23,13,-23,13,-23,12,-23,11,-23,11,-23,11,-23,10,-23,10,-24,9,-24,8,-24,8,-25,8,-26,8,-27,7,-14,24,-44,23,-43,22,-43,21,-42,20,-42,19,-41,18,-41,17,-40,16,-40,14,-40,12,-40,11,-41,10,-41,10,-41,10,-41,10,-41,11,-40,11,-38,12,-37,13,-36,14,-35,14,-33,14,-31,14,-30,14,-28,15,-27,22,-21,22,-19,4,-4,1,-1,-1,0,-1,1,-1,0,0,-3,2,-7,15,-36,17,-36,13,-38,16,-38,19,-38,21,-37,23,-37,25,-37,28,-36,29,-36,30,-36,30,-36,31,-37,31,-37,32,-36,32,-36,32,-36,32,-36,31,-36,29,-36,28,-37,27,-37,27,-39,26,-40,25,-41,24,-42,24,-44,24,-45]"
CSI_DATA,56,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28047944,0,86,1,256,1,"[86,-32,4,0,-21,-13,-21,-13,-20,-12,-20,-12,-20,-11,-20,-9,-19,-9,-19,-8,-19,-8,-19,-8,-19,-7,-19,-7,-19,-7,-20,-7,-20,-7,-19,-7,-19,-7,-19,-7,-18,-7,-17,-7,-16,-8,-14,-8,-14,-8,-13,-9,-13,-9,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-9,-18,-10,-18,-11,-18,-12,-18,-13,-17,-14,-18,-15,-17,-15,-17,-16,-17,-17,-17,-18,-16,-18,-16,-18,-16,-18,-16,-17,-16,-17,-17,-16,-17,-16,-18,-15,-18,-14,-19,-14,-19,-14,-19,-14,-19,-14,-20,-15,-21,-15,-11,-10,-36,-29,-35,-29,-35,-28,-34,-27,-34,-26,-34,-24,-34,-22,-34,-21,-33,-20,-33,-19,-34,-18,-35,-17,-35,-16,-35,-16,-35,-16,-34,-16,-33,-16,-32,-16,-32,-17,-30,-17,-29,-18,-27,-17,-26,-17,-25,-18,-23,-18,-22,-18,-16,-22,-15,-23,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-31,-17,-30,-19,-31,-20,-31,-22,-30,-25,-29,-27,-29,-29,-28,-30,-27,-32,-27,-33,-27,-33,-27,-34,-28,-35,-28,-35,-27,-35,-27,-36,-26,-36,-26,-36,-26,-35,-27,-33,-28,-32,-29,-32,-30,-31,-31,-30,-32,-29,-34,-29,-35,-30,-36,-30]"
CSI_DATA,57,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28056034,0,86,1,256,1,"[86,-32,4,0,9,21,9,21,10,20,10,20,10,19,10,18,10,17,10,16,11,16,11,16,11,15,11,15,12,15,13,15,13,15,12,15,12,15,11,15,10,14,9,14,8,14,7,13,7,13,6,13,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,16,8,17,7,18,7,19,6,20,6,21,5,21,4,21,4,22,3,22,3,23,2,23,2,23,2,22,3,22,4,22,4,22,4,21,5,21,5,22,6,21,7,21,7,21,7,22,8,22,9,22,0,13,5,42,4,41,5,41,5,40,6,39,7,38,8,37,9,36,10,34,11,33,12,33,13,33,13,33,13,33,13,32,13,32,12,32,12,31,11,31,10,30,9,29,7,28,7,27,6,26,5,26,3,25,-7,26,-8,25,-2,4,-1,1,0,-1,-1,-2,0,-1,0,1,0,6,3,34,1,34,7,33,5,34,2,35,1,36,-1,37,-3,38,-4,39,-5,39,-5,39,-5,40,-5,41,-5,42,-6,41,-7,41,-7,41,-7,40,-6,40,-5,39,-3,39,-2,39,0,40,1,40,2,41,3,42,4,43,5,44]"
CSI_DATA,58,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28066110,0,86,1,256,1,"[86,-32,4,0,6,26,6,25,7,24,7,23,8,23,8,22,9,21,9,20,9,20,9,20,9,19,10,19,10,19,11,19,11,19,10,19,10,19,10,19,9,18,8,18,7,17,5,17,4,17,3,16,3,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,19,7,20,6,21,5,22,4,23,4,24,3,24,3,24,2,25,0,25,-1,26,-1,26,-1,26,-1,25,0,25,1,25,1,25,2,24,2,24,4,24,5,24,5,24,5,25,4,25,5,26,6,26,-2,15,-1,48,-2,47,-1,46,-1,45,0,44,1,43,2,42,3,40,5,39,6,39,7,39,8,39,9,39,9,39,9,38,9,38,8,38,7,36,6,36,5,35,4,34,3,33,2,32,1,31,-1,30,-2,29,-14,28,-15,27,-3,4,-1,1,0,-1,-1,-2,0,-1,0,1,0,6,0,38,-2,39,5,38,2,39,-1,40,-3,41,-5,42,-7,42,-9,42,-10,42,-10,43,-11,44,-11,45,-12,46,-12,45,-13,45,-13,44,-13,44,-12,43,-11,42,-9,43,-8,43,-6,44,-4,45,-3,46,-2,47,-1,48,0,49]"
