type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,217,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,20666325,0,86,1,256,1,"[86,-32,4,0,-13,23,-13,23,-12,22,-11,22,-11,22,-10,22,-9,22,-8,22,-8,22,-7,22,-7,22,-6,22,-6,22,-6,23,-6,23,-7,23,-7,23,-8,22,-8,21,-9,20,-9,19,-9,18,-10,17,-10,17,-11,16,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,17,-7,17,-9,18,-10,18,-11,18,-12,19,-13,19,-14,18,-15,18,-15,18,-16,18,-16,18,-17,18,-16,18,-16,18,-16,18,-15,19,-15,18,-15,19,-14,20,-14,20,-14,21,-14,21,-14,22,-14,23,-13,24,-10,12,-29,42,-29,41,-29,40,-28,39,-26,39,-25,39,-24,39,-23,39,-20,39,-18,39,-17,40,-16,41,-16,42,-17,42,-17,42,-17,41,-17,40,-17,39,-19,39,-20,37,-20,35,-20,34,-20,32,-21,32,-21,30,-23,28,-28,24,-30,22,-6,3,-2,0,0,-1,0,-1,0,-1,-1,1,-2,5,-13,31,-15,31,-15,31,-18,31,-21,31,-24,31,-26,31,-28,31,-30,30,-31,30,-32,30,-32,30,-33,31,-33,32,-33,31,-34,31,-34,31,-34,31,-34,30,-33,30,-32,32,-32,33,-31,34,-30,36,-29,38,-28,40,-28,42,-28,43]"
CSI_DATA,218,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,20716338,0,86,1,256,1,"[86,-32,4,0,6,22,6,22,7,21,7,20,7,20,8,20,8,19,9,18,9,17,10,17,10,17,10,17,10,17,10,17,10,17,10,17,10,17,9,17,9,17,8,17,7,16,6,16,6,16,5,16,4,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,14,6,15,5,16,5,17,4,18,4,19,3,19,2,20,2,20,1,21,1,21,1,21,1,21,1,21,1,21,1,21,2,21,2,20,3,20,3,21,4,21,4,21,5,21,5,22,6,22,7,23,1,13,6,45,5,44,5,43,5,41,6,40,7,40,8,39,9,38,10,37,11,36,13,36,14,35,15,36,15,36,15,36,14,36,13,36,12,35,12,35,10,35,9,34,8,33,7,32,6,31,5,31,3,30,-5,30,-6,30,-2,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,8,28,6,29,8,30,6,31,4,33,2,34,1,35,0,36,-1,37,-3,38,-4,39,-4,39,-4,40,-4,40,-4,40,-5,40,-5,40,-5,41,-5,40,-4,39,-3,40,-1,40,0,40,1,41,2,41,4,42,5,43,5,44]"
CSI_DATA,219,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,20771275,0,86,1,256,1,"[86,-32,4,0,2,23,2,23,3,22,3,22,3,22,4,21,4,21,5,20,6,20,6,19,6,19,7,19,7,20,7,20,7,20,7,20,7,20,6,20,5,19,5,19,4,18,3,17,2,17,2,17,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,15,4,16,3,17,2,18,1,19,1,19,0,20,0,20,-1,21,-2,21,-2,22,-2,22,-2,22,-3,22,-2,21,-2,21,-1,21,-1,21,-1,21,0,21,1,22,1,22,1,22,1,23,2,24,3,24,-1,14,0,45,0,45,0,44,1,43,2,42,2,42,3,41,4,40,6,39,7,39,9,39,10,38,11,38,11,38,10,39,10,39,9,38,8,38,7,38,6,37,4,36,3,35,3,34,2,33,0,32,-2,32,-6,31,-8,30,-2,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,8,29,7,30,6,31,4,32,2,34,0,35,-1,36,-3,36,-5,38,-6,39,-7,39,-8,39,-8,40,-8,41,-8,40,-9,40,-9,40,-9,40,-8,40,-7,40,-6,40,-5,41,-3,41,-3,42,-2,42,-1,43,0,45,1,46]"
CSI_DATA,220,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,20816486,0,86,1,256,1,"[86,-32,4,0,-2,24,-1,23,-1,23,-1,22,0,22,0,22,1,21,2,21,2,21,3,20,3,20,4,20,4,20,4,21,4,21,4,21,3,21,3,20,2,20,1,19,0,19,0,18,-1,18,-1,17,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,1,17,0,18,-1,18,-2,19,-3,19,-4,20,-5,20,-6,20,-6,20,-6,21,-6,21,-7,21,-6,21,-6,21,-6,21,-5,21,-5,21,-5,21,-4,21,-4,22,-4,22,-3,22,-3,23,-2,24,-2,24,-4,13,-9,45,-9,44,-9,44,-8,43,-7,42,-6,42,-5,41,-4,40,-2,40,-1,40,1,40,2,40,2,40,2,40,2,40,2,40,2,40,1,39,0,39,-1,38,-2,37,-3,35,-4,34,-5,33,-6,32,-8,31,-14,29,-16,28,-3,4,-2,1,0,-1,-1,-1,0,-1,0,1,0,5,-1,30,-2,31,-2,31,-4,32,-6,33,-8,34,-9,35,-11,36,-13,36,-14,36,-16,37,-16,37,-17,38,-17,38,-17,38,-17,38,-17,38,-17,38,-16,38,-15,38,-14,39,-14,39,-13,40,-12,41,-11,42,-10,43,-9,44,-9,45]"
CSI_DATA,221,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,20866314,0,86,1,256,1,"[86,-32,4,0,-19,-21,-18,-20,-18,-19,-18,-18,-18,-18,-18,-17,-18,-16,-19,-15,-19,-15,-20,-14,-20,-13,-21,-13,-21,-13,-21,-13,-21,-14,-21,-13,-20,-14,-20,-14,-19,-14,-18,-15,-17,-14,-16,-14,-15,-14,-14,-14,-14,-15,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-13,-14,-14,-14,-16,-14,-17,-13,-18,-13,-19,-13,-19,-12,-20,-12,-21,-12,-21,-12,-22,-12,-22,-12,-22,-12,-22,-12,-22,-12,-22,-13,-21,-13,-21,-13,-21,-14,-21,-15,-21,-15,-21,-16,-20,-17,-20,-18,-21,-19,-21,-8,-15,-25,-45,-24,-44,-24,-44,-23,-43,-23,-41,-24,-40,-25,-39,-26,-38,-27,-36,-28,-35,-29,-34,-31,-33,-31,-33,-31,-33,-31,-33,-31,-33,-30,-33,-29,-33,-28,-33,-26,-33,-25,-33,-23,-33,-22,-32,-21,-32,-19,-32,-17,-32,-6,-36,-3,-36,-1,-7,0,-2,0,0,0,0,0,0,-2,-2,-4,-5,-19,-29,-17,-30,-21,-30,-19,-32,-18,-34,-17,-36,-16,-37,-15,-39,-14,-41,-13,-42,-12,-43,-12,-43,-12,-44,-12,-44,-12,-45,-11,-45,-12,-45,-12,-45,-12,-44,-13,-43,-15,-43,-16,-44,-17,-44,-19,-43,-20,-43,-22,-44,-24,-44,-24,-45]"
CSI_DATA,222,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,20917758,0,86,1,256,1,"[86,-32,4,0,-12,-21,-12,-21,-12,-20,-12,-19,-12,-19,-12,-18,-12,-18,-13,-17,-13,-16,-14,-16,-14,-16,-14,-16,-14,-15,-15,-16,-15,-16,-14,-16,-14,-16,-13,-16,-12,-16,-12,-16,-10,-16,-10,-15,-9,-15,-9,-15,-8,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-13,-10,-14,-10,-15,-10,-17,-9,-17,-9,-18,-8,-19,-8,-19,-7,-20,-7,-21,-7,-21,-7,-21,-6,-21,-6,-21,-6,-21,-7,-21,-7,-21,-7,-20,-8,-20,-8,-20,-9,-21,-9,-21,-10,-20,-10,-21,-11,-22,-12,-22,-5,-14,-15,-42,-14,-42,-14,-41,-14,-41,-14,-39,-15,-39,-16,-37,-17,-36,-18,-35,-18,-34,-20,-34,-21,-34,-22,-34,-22,-34,-21,-33,-21,-33,-20,-33,-19,-33,-18,-33,-16,-33,-15,-33,-14,-32,-13,-32,-12,-31,-11,-30,-9,-30,-1,-31,1,-31,0,-6,0,-2,-1,0,0,0,0,0,-1,-2,-3,-5,-14,-28,-12,-29,-15,-28,-14,-30,-12,-32,-11,-33,-10,-35,-9,-36,-7,-37,-6,-38,-6,-39,-5,-39,-5,-40,-5,-41,-4,-41,-4,-40,-4,-40,-5,-41,-5,-40,-6,-40,-7,-40,-8,-40,-9,-40,-10,-40,-12,-40,-13,-41,-14,-42,-14,-43]"
CSI_DATA,223,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,20966420,0,86,1,256,1,"[86,-32,4,0,-5,-25,-5,-25,-6,-24,-6,-23,-6,-23,-7,-22,-7,-21,-8,-21,-9,-21,-9,-21,-9,-20,-9,-21,-10,-21,-10,-21,-10,-21,-10,-21,-9,-21,-9,-20,-8,-20,-8,-20,-6,-19,-5,-19,-5,-19,-4,-18,-3,-18,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-17,-5,-17,-5,-18,-4,-19,-3,-20,-3,-21,-2,-21,-2,-21,-1,-22,0,-22,0,-23,0,-23,1,-23,1,-23,0,-23,0,-23,-1,-23,-1,-22,-2,-23,-2,-23,-3,-23,-3,-23,-4,-23,-4,-24,-4,-25,-5,-25,-4,-15,-12,-47,-11,-47,-11,-46,-12,-45,-12,-44,-13,-43,-14,-42,-15,-41,-16,-40,-17,-39,-18,-39,-19,-38,-19,-39,-20,-39,-20,-39,-20,-39,-19,-38,-18,-38,-18,-38,-16,-38,-15,-37,-13,-36,-12,-36,-10,-35,-9,-34,-7,-34,-5,-34,-3,-34,-1,-6,0,-2,0,0,0,0,0,0,-2,-2,-3,-5,-16,-28,-15,-29,-12,-32,-10,-33,-9,-35,-8,-36,-7,-38,-5,-39,-4,-40,-3,-41,-2,-42,-1,-42,0,-43,1,-44,1,-44,1,-44,1,-43,0,-44,-1,-44,-2,-43,-4,-43,-5,-43,-6,-44,-7,-44,-8,-44,-9,-45,-9,-46,-9,-47]"
CSI_DATA,224,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,21016935,0,86,1,256,1,"[86,-32,4,0,5,26,5,26,5,25,6,24,6,24,7,23,7,22,8,22,9,21,9,21,9,21,10,21,10,21,10,21,10,21,10,22,10,22,9,22,8,21,7,20,6,20,5,19,4,19,4,19,3,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,17,5,18,4,19,4,20,3,21,2,22,2,22,1,23,0,23,-1,23,-1,24,-1,24,-1,24,-1,24,-1,24,-1,24,0,24,0,23,1,24,2,24,2,24,3,24,3,25,4,25,4,26,5,27,-1,15,0,51,0,50,0,49,1,48,2,47,3,46,4,45,5,44,7,43,9,42,11,43,12,43,12,43,12,44,12,43,11,43,11,43,10,43,9,43,7,41,6,41,4,39,4,38,3,37,1,36,-1,35,-11,35,-13,34,-3,6,-1,1,0,-1,-1,-2,-1,-1,0,1,1,5,6,33,3,34,6,34,3,35,1,37,-1,38,-2,40,-4,41,-6,42,-7,42,-8,43,-9,43,-9,44,-9,45,-9,45,-10,45,-10,45,-10,45,-9,44,-8,44,-7,44,-6,45,-4,45,-3,46,-1,47,0,48,1,50,1,51]"
CSI_DATA,225,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,21066296,0,86,1,256,1,"[86,-32,4,0,7,22,7,22,8,21,8,20,8,20,9,19,9,19,9,18,10,17,10,17,10,17,11,17,11,17,11,17,11,17,11,17,10,17,10,17,9,17,8,17,7,16,6,16,5,16,5,16,4,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,14,7,15,6,16,6,17,6,17,5,18,5,19,4,19,3,20,3,20,3,21,3,21,3,21,2,21,2,21,2,21,3,20,3,20,4,20,4,21,5,21,5,21,6,20,6,21,7,22,8,23,3,13,12,43,11,43,11,42,12,40,13,39,13,38,14,37,15,36,16,35,16,34,18,34,19,34,19,34,19,35,19,34,18,34,18,34,17,34,17,34,15,33,14,33,12,32,11,31,10,31,8,31,6,30,1,31,-1,31,-1,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,15,24,14,26,13,28,12,29,10,31,9,33,8,34,6,36,5,37,4,38,3,39,3,39,3,40,3,40,2,40,2,41,2,41,2,40,2,40,3,39,4,39,6,40,7,40,9,41,9,41,11,41,12,42,12,42]"
CSI_DATA,226,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,21119018,0,86,1,256,1,"[86,-32,4,0,-12,7,-11,7,-11,7,-10,7,-10,7,-10,7,-9,7,-9,7,-9,7,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-9,8,-9,8,-8,7,-9,7,-9,6,-8,6,-8,5,-8,5,-9,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,6,-8,6,-8,6,-9,5,-9,5,-10,5,-10,5,-11,5,-11,4,-11,4,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-11,4,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,7,-12,7,-12,7,-15,7,-46,24,-46,23,-45,23,-43,23,-42,23,-41,23,-40,23,-38,24,-36,25,-35,27,-34,29,-34,30,-34,30,-35,30,-34,30,-34,30,-34,29,-34,28,-34,27,-34,25,-34,23,-34,21,-33,20,-33,19,-33,17,-33,15,-35,8,-34,6,-7,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-4,4,-24,22,-26,21,-28,21,-31,19,-33,18,-35,17,-37,16,-39,15,-41,14,-42,13,-42,13,-43,13,-44,13,-45,13,-45,13,-45,12,-45,12,-45,12,-45,13,-44,13,-43,14,-43,15,-43,16,-44,18,-43,20,-44,22,-44,24,-44,24]"
CSI_DATA,227,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,21166852,0,86,1,256,1,"[86,-32,4,0,0,23,0,22,1,22,1,21,1,21,1,21,2,20,3,20,3,19,4,19,4,19,4,20,5,20,5,19,5,19,4,20,4,19,4,19,3,19,2,18,1,18,0,17,0,17,0,17,-1,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,16,2,16,1,17,0,18,-1,19,-1,19,-2,19,-3,20,-4,20,-4,20,-4,21,-5,21,-5,21,-5,21,-4,20,-4,20,-4,20,-3,20,-3,20,-3,21,-2,21,-2,21,-1,21,-1,22,-1,23,0,24,-3,13,-7,43,-7,43,-7,42,-6,41,-5,40,-4,39,-4,39,-3,38,-1,37,0,37,2,38,3,38,3,38,3,39,3,38,3,38,2,38,2,37,1,37,-1,36,-2,35,-3,33,-4,32,-4,31,-5,30,-7,29,-14,27,-16,26,-3,4,-2,1,0,-1,-1,-1,0,-1,0,1,0,5,0,30,-2,30,0,30,-2,31,-4,32,-6,33,-7,34,-9,35,-11,35,-12,36,-13,36,-14,36,-14,37,-14,37,-15,37,-15,37,-15,37,-15,37,-14,37,-13,37,-12,37,-12,38,-11,38,-10,39,-9,40,-8,41,-7,42,-7,43]"
CSI_DATA,228,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,21216308,0,86,1,256,1,"[86,-32,4,0,20,10,20,9,20,9,20,8,20,8,19,7,19,7,19,6,19,5,20,4,20,4,20,4,20,4,20,4,20,4,20,4,20,5,19,5,18,6,18,6,17,6,16,6,15,7,15,7,15,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,4,16,5,16,6,16,7,16,8,17,9,17,10,16,10,16,11,16,12,17,13,17,13,17,13,17,13,16,13,17,12,17,12,17,11,17,11,17,11,18,11,18,10,19,9,20,10,21,10,22,11,11,7,37,24,37,24,36,23,36,22,36,21,36,20,35,19,35,17,35,15,35,14,36,12,36,12,37,12,37,12,37,12,37,12,36,13,36,13,35,14,33,15,32,15,31,16,29,16,28,16,26,17,25,18,20,23,19,24,3,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,1,28,9,28,11,29,11,28,13,28,16,28,18,29,20,29,22,29,24,29,25,28,26,28,26,29,27,29,27,29,27,29,28,28,28,28,28,29,27,29,26,30,26,31,25,32,25,33,24,34,23,35,23,37,23,37,24]"
CSI_DATA,229,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21266336,0,86,1,256,1,"[86,-32,4,0,-25,-14,-24,-13,-23,-12,-23,-11,-23,-10,-23,-9,-23,-8,-23,-8,-24,-8,-23,-7,-23,-7,-23,-6,-24,-6,-24,-6,-24,-6,-24,-6,-23,-6,-23,-6,-22,-7,-22,-8,-21,-8,-20,-8,-19,-9,-18,-10,-17,-10,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-8,-18,-8,-18,-10,-18,-11,-18,-12,-18,-13,-19,-13,-19,-14,-19,-15,-19,-16,-19,-17,-18,-17,-18,-17,-18,-17,-18,-17,-19,-17,-19,-16,-19,-16,-19,-15,-20,-14,-21,-14,-22,-14,-22,-14,-22,-14,-23,-14,-24,-14,-14,-9,-44,-28,-44,-28,-43,-28,-42,-27,-42,-25,-42,-24,-42,-22,-42,-21,-42,-19,-42,-18,-43,-17,-43,-16,-44,-16,-44,-15,-44,-15,-44,-15,-43,-15,-42,-15,-42,-16,-40,-17,-39,-18,-37,-18,-36,-19,-34,-20,-32,-21,-30,-22,-25,-27,-23,-28,-4,-6,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-32,-13,-32,-15,-33,-16,-32,-19,-33,-21,-33,-23,-33,-25,-33,-27,-33,-29,-32,-31,-32,-32,-32,-33,-32,-34,-32,-35,-32,-35,-32,-35,-32,-35,-33,-34,-33,-33,-33,-32,-34,-32,-35,-31,-37,-30,-38,-30,-39,-29,-41,-29,-42,-29,-43,-29]"
CSI_DATA,230,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21316387,0,86,1,256,1,"[86,-32,4,0,22,-5,22,-5,21,-5,21,-6,21,-6,20,-7,19,-7,19,-7,18,-8,19,-9,19,-9,19,-9,18,-9,18,-9,18,-10,19,-9,18,-9,18,-8,18,-8,17,-7,17,-7,17,-6,16,-5,16,-4,16,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-5,16,-5,17,-4,17,-3,18,-3,19,-2,19,-2,20,-1,20,-1,21,0,21,1,21,1,21,1,21,1,21,1,20,0,20,0,20,0,20,-1,21,-2,21,-3,21,-3,21,-3,22,-3,23,-4,24,-4,13,-2,44,-5,43,-5,42,-4,41,-5,41,-5,40,-6,39,-7,38,-8,38,-10,37,-11,37,-12,36,-13,37,-14,37,-14,36,-14,36,-14,36,-13,36,-12,36,-11,35,-10,34,-9,33,-8,32,-7,32,-6,31,-4,31,-2,30,4,29,6,5,1,1,0,-1,-1,-1,0,-1,0,1,-1,4,-2,29,-8,30,-6,30,-7,31,-5,33,-3,34,-2,35,0,36,1,37,2,37,3,38,4,38,5,39,6,39,6,39,6,39,6,39,6,39,6,39,5,38,4,39,3,40,2,40,1,40,0,41,-1,42,-2,43,-3,44,-3]"
CSI_DATA,231,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21366265,0,86,1,256,1,"[86,-32,4,0,4,22,4,22,5,21,5,21,5,21,5,20,6,19,7,18,8,18,8,18,8,18,8,18,8,18,8,18,8,18,8,18,8,18,7,18,6,18,5,18,4,17,4,16,3,16,3,16,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,15,5,15,4,16,3,17,3,18,2,19,2,19,1,20,0,20,0,21,-1,21,-1,21,-1,21,-1,21,-1,21,-1,21,0,20,0,20,1,20,1,21,2,21,2,21,3,21,3,22,4,23,5,23,1,13,5,44,5,43,5,42,6,41,7,40,7,40,8,39,9,38,10,37,11,36,13,36,14,35,14,36,14,36,14,36,14,36,13,36,12,36,11,36,10,36,9,35,7,33,6,32,5,31,4,31,2,31,-1,30,-3,30,-1,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,13,26,11,27,9,29,7,31,5,32,4,34,3,35,2,36,0,38,-1,38,-2,39,-3,39,-3,40,-3,40,-3,40,-4,40,-4,40,-4,40,-3,40,-2,39,-1,40,0,40,1,40,2,41,4,41,5,42,5,43,6,44]"
CSI_DATA,232,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21417264,0,86,1,256,1,"[86,-32,4,0,4,23,4,23,5,22,5,21,5,21,6,20,6,20,7,19,7,19,8,19,8,18,8,18,9,18,9,19,9,19,9,19,8,19,8,19,7,19,6,18,5,18,4,17,3,17,3,17,2,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,15,5,16,4,17,3,17,3,18,2,19,2,20,1,20,0,20,0,21,-1,21,-1,21,-1,21,-1,21,-1,21,-1,21,0,21,1,21,1,21,1,21,2,21,2,22,3,22,3,22,4,23,4,24,1,14,5,45,5,45,5,44,5,43,6,42,7,41,7,40,8,39,10,38,11,37,12,37,13,37,14,37,14,38,14,37,13,37,13,37,12,37,11,37,9,37,8,36,7,34,6,34,5,33,3,33,1,32,-4,32,-6,31,-2,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,11,28,9,29,8,30,6,31,4,33,3,34,2,35,0,37,-1,38,-3,38,-4,39,-4,39,-4,40,-4,41,-5,41,-5,41,-5,41,-5,41,-4,40,-4,40,-3,40,-2,41,0,41,1,42,2,42,4,43,4,44,5,45]"
CSI_DATA,233,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21466587,0,86,1,256,1,"[86,-32,4,0,25,2,25,2,24,1,24,0,23,0,23,-1,23,-1,22,-2,22,-3,22,-4,22,-4,21,-4,22,-4,22,-4,22,-4,22,-4,22,-3,22,-3,21,-2,21,-1,20,-1,19,0,19,1,18,1,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-2,19,-1,19,0,20,1,20,2,21,3,21,4,21,5,22,5,22,6,22,7,22,7,22,7,22,7,22,6,22,6,22,6,22,5,22,5,23,4,23,4,23,3,24,3,24,3,25,3,25,3,14,4,47,12,46,12,46,11,45,11,44,10,43,9,42,7,42,6,41,4,41,2,42,0,42,-1,43,-1,43,-1,43,0,42,0,42,1,41,1,41,2,39,3,38,5,37,5,36,6,34,7,33,8,32,10,29,17,28,18,4,3,1,1,-1,-1,-2,-1,-1,-1,1,-1,5,0,33,2,33,4,34,3,34,5,35,8,35,10,36,12,37,14,37,16,37,17,38,18,38,19,39,19,39,19,39,20,39,20,39,20,39,19,38,19,39,18,40,17,41,17,41,16,42,15,43,13,45,12,46,12,47,12]"
CSI_DATA,234,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21516311,0,86,1,256,1,"[86,-32,4,0,-2,24,-2,23,-1,23,-1,22,0,22,0,21,1,21,2,20,2,20,3,20,3,20,3,20,4,20,4,20,4,21,4,20,4,20,3,20,2,20,2,19,1,18,0,17,-1,17,-1,17,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,0,17,-1,17,-2,18,-2,18,-3,19,-4,20,-5,20,-5,20,-6,20,-7,20,-7,21,-7,20,-7,20,-7,20,-6,20,-6,20,-5,20,-5,21,-4,21,-4,21,-3,22,-3,22,-3,23,-2,24,-2,24,-3,13,-7,45,-7,45,-7,44,-6,43,-5,42,-4,42,-3,41,-2,41,0,40,1,40,2,39,3,40,4,40,4,40,4,40,3,40,3,40,2,40,1,39,0,38,-1,37,-2,36,-3,35,-4,34,-5,33,-7,32,-12,30,-14,30,-3,5,-1,1,0,-1,-1,-2,-1,-1,0,1,0,5,2,30,0,30,-1,31,-3,32,-5,33,-7,34,-9,35,-10,36,-12,36,-13,37,-14,37,-15,38,-16,38,-16,38,-16,37,-16,37,-16,38,-16,38,-16,38,-14,38,-14,39,-12,40,-11,40,-10,41,-9,42,-8,43,-8,44,-7,44]"
CSI_DATA,235,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21566462,0,86,1,256,1,"[86,-32,4,0,23,-8,22,-8,21,-8,21,-8,20,-9,20,-9,19,-9,18,-10,18,-11,17,-12,17,-12,17,-12,17,-12,17,-12,18,-12,18,-12,18,-11,18,-10,17,-10,17,-9,17,-8,17,-8,16,-7,16,-7,16,-6,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-8,15,-7,16,-6,17,-6,18,-6,19,-5,20,-4,20,-3,20,-3,21,-3,21,-3,22,-2,21,-2,21,-2,21,-2,21,-2,21,-3,21,-4,21,-4,21,-5,21,-5,21,-5,21,-6,22,-7,23,-8,23,-8,13,-2,45,-7,44,-6,43,-6,42,-6,41,-7,41,-8,40,-9,39,-10,38,-11,37,-13,36,-15,36,-16,37,-16,37,-16,37,-16,37,-15,36,-15,36,-14,37,-13,36,-11,35,-10,34,-9,33,-8,32,-7,31,-6,31,-4,31,5,31,7,5,1,1,0,-1,-1,-1,0,-1,0,1,-1,5,-2,29,-9,30,-7,30,-9,31,-7,32,-5,34,-3,35,-2,36,0,37,1,38,3,38,3,39,3,40,3,40,3,40,3,40,4,40,4,40,4,39,3,39,2,40,1,40,0,41,0,41,-2,42,-4,43,-5,44,-6,45,-7]"
CSI_DATA,236,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,21617589,0,86,1,256,1,"[86,-32,4,0,-7,22,-6,22,-5,21,-5,21,-5,21,-4,20,-3,20,-3,20,-2,20,-1,20,-1,19,-1,20,-1,20,-1,20,-1,20,-1,20,-2,20,-2,19,-3,19,-3,18,-4,17,-5,16,-5,16,-5,16,-6,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-2,16,-3,17,-4,18,-5,18,-6,18,-7,18,-7,19,-8,19,-9,19,-9,19,-10,19,-10,19,-10,19,-9,19,-9,19,-9,19,-8,19,-8,19,-7,20,-7,20,-7,21,-7,21,-7,22,-7,23,-6,23,-6,12,-17,41,-17,40,-17,39,-16,39,-15,38,-14,38,-13,37,-11,37,-10,37,-9,37,-7,38,-7,38,-6,38,-7,38,-7,38,-7,37,-8,37,-9,37,-10,37,-11,35,-11,34,-11,32,-12,31,-12,30,-13,29,-15,27,-20,24,-21,23,-4,3,-2,0,0,-1,-1,-1,0,-1,-1,1,-1,5,-6,29,-8,29,-7,30,-9,30,-11,31,-13,31,-15,32,-17,32,-19,33,-20,33,-21,33,-22,33,-23,33,-23,33,-23,33,-23,32,-23,32,-23,33,-23,33,-22,33,-21,34,-20,35,-20,35,-19,36,-18,37,-18,39,-18,40,-18,40]"
